ch1,ch2,ch3,ch4
-12.87,-10.75,32.15,1.06
0.08,-28.97,31.14,3.72
-15.52,-7.68,30.85,5.54
-41.73,1.97,32.74,9.22
-2.87,20.19,34.47,1.41
-25.73,16.18,35.38,2.91
-24.16,33.07,38.83,7.26
-32.37,9.72,33.74,2.0
-0.78,9.8,30.03,1.61
-13.85,24.55,32.3,7.53
-30.21,-18.14,31.85,3.02
5.97,-1.85,28.79,-2.69
-36.61,-19.7,28.45,2.65
2.95,12.46,29.88,2.21
4.16,6.96,27.66,0.84
-8.23,-8.96,26.3,2.43
-41.57,-5.93,32.17,4.33
4.69,39.38,34.39,9.62
-16.9,1.07,28.18,1.34
-31.5,-20.24,27.68,4.41
-16.54,3.86,31.49,3.65
-1.35,39.18,29.19,3.33
-10.51,2.19,31.29,6.47
-44.56,-18.71,27.23,0.45
19.43,-18.37,28.33,0.14
-3.42,3.35,33.86,8.55
-84.28,4.44,37.89,7.1
6.69,7.28,27.49,-1.27
45.17,49.47,30.68,-0.06
-27.3,13.44,34.64,5.38
-38.83,-10.75,37.13,3.58
21.58,-28.16,28.78,-2.91
-26.1,-11.12,34.44,-0.68
-32.73,-3.84,32.41,0.73
-22.23,-17.27,35.39,0.42
-0.95,21.57,31.94,0.43
-11.73,11.64,36.31,3.68
-8.76,3.31,34.84,1.78
-3.85,24.41,33.46,2.49
-36.36,-12.04,32.59,1.39
-0.56,5.3,31.49,-1.38
19.23,39.52,31.0,2.05
-5.35,11.29,33.19,5.82
-59.74,-2.72,33.11,4.39
-34.09,-13.49,33.79,5.61
14.39,41.05,33.41,5.06
15.15,32.05,34.6,-1.61
23.56,32.26,31.66,1.08
-62.5,5.39,29.57,1.38
-36.3,-10.65,35.19,7.24
