ch1,ch2,ch3,ch4
57.89,42.72,23.44,7.03
-9.02,53.51,27.11,14.07
-40.82,1.09,45.73,12.83
-46.73,15.0,34.87,11.26
2.01,39.72,31.71,7.69
-29.72,-8.58,35.34,10.2
-29.91,-34.72,37.47,9.79
-23.62,40.63,32.95,5.31
-16.83,83.76,37.59,13.61
-10.34,29.24,32.53,7.51
-20.4,-23.51,35.21,8.19
11.85,5.84,33.03,11.79
-8.82,3.84,29.91,12.58
-41.17,-8.29,31.87,9.93
-25.26,28.14,38.47,14.19
9.07,17.31,36.55,9.72
-38.0,4.95,30.44,14.68
-20.07,19.21,37.75,9.77
-32.86,22.18,36.85,11.26
-15.58,7.18,37.33,10.82
23.09,-14.49,35.04,7.23
-40.27,65.78,25.38,7.14
13.66,27.12,39.6,6.64
-47.27,-4.33,33.42,9.24
-58.17,-26.34,34.05,6.51
-9.88,24.83,32.11,8.09
-22.4,30.85,31.23,10.13
12.68,10.94,34.73,5.22
53.33,72.26,30.02,4.53
-25.17,27.93,28.95,7.7
-32.19,-37.81,28.0,4.13
-13.87,16.05,31.82,7.64
-90.57,-0.7,32.23,11.5
-5.1,35.32,24.48,7.79
9.92,5.99,26.2,3.55
52.52,10.24,28.29,1.68
4.21,48.35,30.84,12.12
-73.4,-3.29,35.01,7.3
-57.54,-4.89,27.53,11.61
-20.75,31.27,34.64,6.49
-10.11,19.31,28.34,9.18
-4.95,57.33,31.72,7.89
-18.27,1.44,30.76,8.51
-63.2,-23.96,32.72,8.43
35.95,10.48,23.47,0.55
-18.41,11.28,34.89,7.29
-14.16,16.68,29.66,8.68
40.86,72.96,30.03,9.88
-36.29,-25.64,30.27,6.38
-62.99,-9.76,36.55,12.59
