ch1,ch2,ch3,ch4
-20.81,-36.19,27.56,0.28
-12.71,-0.49,25.38,3.11
-15.21,25.11,35.13,7.72
-20.26,51.0,34.59,8.51
-36.85,23.85,28.02,5.35
-19.98,-43.44,29.34,3.08
19.02,-7.75,25.99,1.88
-27.49,-5.94,31.82,1.1
-18.63,18.6,32.02,5.12
-14.54,6.76,28.14,2.2
-43.58,-23.81,27.96,0.73
32.88,13.74,28.46,0.91
5.4,-7.12,28.23,2.65
-48.19,-14.8,30.48,2.53
17.18,60.51,29.55,-1.58
7.4,103.69,27.32,3.48
-40.49,-59.99,24.57,-7.49
-13.36,-19.45,27.16,-4.31
-19.66,-17.19,24.77,0.86
-29.08,1.92,32.1,4.33
-22.88,-7.27,28.81,0.45
0.36,18.55,26.69,4.08
15.48,33.48,29.38,-0.41
-31.43,17.55,27.25,0.81
-30.99,10.89,26.03,1.21
12.4,2.79,22.63,0.27
-53.7,-17.39,25.84,0.79
39.1,57.33,27.86,-2.58
14.45,27.47,23.99,-3.15
-15.38,-23.77,24.76,1.18
-31.98,-9.5,31.32,3.61
-12.88,26.3,26.39,-1.23
-45.34,34.81,29.21,-0.78
3.7,57.58,26.22,-2.83
-29.39,-67.21,30.04,-1.99
-0.33,8.63,28.88,0.19
-24.21,4.61,34.72,3.97
-11.49,20.21,33.62,3.15
-16.21,47.19,31.21,4.62
5.6,31.59,30.81,5.9
-36.68,-26.42,40.42,6.87
8.7,0.46,32.06,2.15
-17.65,32.62,30.51,2.12
-31.44,-17.3,28.44,1.9
-4.14,29.29,29.75,4.07
-14.92,8.38,32.94,6.59
-26.17,33.38,32.07,4.27
-6.22,66.06,33.18,4.51
-41.28,-50.34,30.67,1.13
-16.29,20.49,33.32,8.93
