ch1,ch2,ch3,ch4
-15.31,-492.56,-93.65,29.44
-41.75,-451.36,-97.66,25.21
2.78,-441.89,-99.49,36.09
-19.87,-452.78,-104.98,26.7
-6.13,-484.99,-93.41,31.85
-25.5,-442.79,-97.12,31.83
-16.08,-505.4,-98.85,23.83
5.41,-455.43,-98.79,20.92
-14.54,-398.19,-95.09,29.27
-20.44,-396.35,-85.32,44.88
-35.45,-452.89,-101.11,23.03
21.02,-507.5,-106.64,21.03
19.5,-471.17,-101.43,21.95
-8.04,-500.0,-96.69,27.1
-19.77,-481.93,-96.35,21.9
-17.34,-516.03,-103.81,19.44
-30.19,-493.35,-102.68,20.35
-21.74,-454.22,-88.39,26.26
-2.96,-463.19,-95.47,31.02
7.92,-390.73,-103.72,20.14
-18.61,-436.63,-105.58,19.57
-18.59,-525.15,-96.22,26.49
-32.48,-458.41,-96.67,25.71
7.0,-404.5,-92.65,21.21
-19.89,-476.73,-96.56,17.22
-17.75,-486.51,-97.42,18.53
-21.77,-483.37,-96.44,19.99
-21.36,-472.33,-102.82,23.78
-28.93,-474.15,-97.36,23.77
-46.78,-473.03,-84.21,32.3
-11.79,-408.22,-95.61,21.38
28.83,-348.33,-102.97,15.9
15.02,-534.76,-113.63,10.17
-19.64,-534.32,-99.85,20.31
0.78,-267.73,-101.01,24.16
-8.06,-535.81,-104.99,23.64
-10.99,-504.43,-102.31,25.32
-28.04,-480.6,-99.78,18.97
-19.08,-472.7,-97.06,21.34
-15.38,-478.52,-100.15,25.94
-5.1,-472.58,-95.87,28.08
-80.06,-469.02,-102.73,17.59
46.56,-433.53,-108.55,13.18
5.48,-451.84,-95.9,33.77
8.59,-471.01,-103.08,35.09
-7.02,-441.62,-96.48,29.9
-15.39,-487.22,-104.78,31.11
-22.15,-473.36,-106.88,26.55
-27.24,-477.53,-111.37,26.37
-22.94,-456.01,-86.45,34.13
