ch1,ch2,ch3,ch4
-32.13,-533.8,-147.22,15.92
-1.37,-416.08,-109.26,21.5
-11.17,-437.49,-101.21,29.25
-14.02,-463.17,-114.18,24.3
-15.88,-473.16,-77.3,31.56
-15.21,-461.51,-115.46,18.6
-12.67,-325.41,-94.38,26.55
-18.22,-511.0,-113.04,26.14
-18.97,-524.18,-111.29,17.87
-34.05,-515.57,-171.28,7.28
-11.83,-392.52,-126.11,6.89
7.98,-460.02,-78.22,24.38
-7.03,-475.62,-24.69,25.6
-2.38,-495.17,-31.42,52.45
-37.49,-493.41,-153.99,15.15
-28.25,-541.79,-111.8,19.43
-23.78,-500.91,-109.12,13.19
-3.39,-376.3,-104.06,22.18
-14.0,-442.61,-102.18,19.9
-12.27,-433.1,-97.69,21.68
-16.7,-536.15,-103.67,26.42
-25.67,-442.68,-98.54,23.58
-3.36,-439.6,-109.69,18.88
-30.6,-496.66,-107.62,24.49
-8.45,-487.92,-99.76,25.42
-24.51,-454.56,-135.75,6.33
-35.07,-466.64,-150.07,-6.53
-7.41,-426.27,-81.38,31.71
-18.5,-522.36,-116.51,24.97
-18.88,-481.52,-76.45,29.5
-12.95,-514.46,-90.89,36.77
-14.26,-471.1,-94.52,36.69
-16.37,-469.19,-80.6,34.11
-29.26,-506.07,-64.4,32.69
0.55,-437.6,-87.35,29.59
-29.46,-458.36,-124.72,26.06
-3.14,-334.6,-114.13,26.48
8.09,-415.95,-82.53,34.32
-45.73,-609.99,-98.7,25.43
-22.82,-420.38,-110.85,25.03
-19.44,-459.68,-106.8,24.88
-11.09,-503.9,-98.19,25.12
-12.17,-477.03,-103.63,29.49
-35.95,-528.41,-121.66,10.4
-10.7,-479.67,-102.2,18.24
0.39,-355.58,-99.6,28.49
-38.21,-461.45,-86.15,29.04
0.32,-471.57,-91.11,24.24
-20.36,-588.09,-86.32,22.67
-53.22,-472.2,-76.19,21.09
