ch1,ch2,ch3,ch4
7.14,16.24,28.97,-8.69
6.53,27.73,29.65,-1.17
-13.77,6.64,30.83,-0.17
0.85,37.33,25.75,-5.14
1.56,41.94,26.66,-0.5
-33.96,-31.92,20.63,-4.63
-69.57,-11.51,28.09,-1.2
-1.79,0.23,23.86,-7.88
20.26,42.2,21.71,-0.51
-29.05,61.37,24.01,0.45
-1.32,-14.89,19.97,-5.84
-22.19,-14.8,25.37,-2.31
-52.7,8.73,24.17,0.35
2.22,16.64,22.23,-3.57
-6.23,10.32,22.33,-5.21
-18.23,37.01,25.05,0.4
13.73,7.52,21.55,-5.52
9.99,21.02,21.71,-4.05
-48.28,25.66,26.43,1.42
-41.37,-15.28,26.08,-2.67
-18.61,-9.92,24.59,-3.45
-7.9,9.94,28.01,1.24
-30.25,-10.68,27.44,-0.72
11.66,47.38,30.83,-0.88
-32.35,-22.65,28.06,1.21
17.13,39.38,34.72,0.15
-18.29,35.58,30.13,-0.07
-66.43,-43.03,28.51,-3.95
-2.3,3.44,29.72,-1.49
14.33,1.5,26.59,-3.88
-1.03,26.03,28.99,-3.11
-5.51,17.27,30.09,2.64
-20.44,7.18,31.34,1.21
-17.69,11.41,29.06,0.44
-11.15,16.24,29.12,-1.27
-33.15,19.48,30.68,3.95
-3.23,22.21,29.49,0.72
8.49,31.13,21.54,-4.38
-31.05,0.1,33.75,3.38
-7.93,-2.36,29.03,-0.9
-34.44,-13.7,26.22,-4.44
-9.88,14.99,32.09,1.04
-17.62,-7.87,30.15,-3.22
6.65,15.54,35.22,2.25
-12.5,-4.34,29.27,0.12
-41.56,-1.97,31.39,0.91
6.25,12.92,29.14,-0.5
15.67,46.28,29.34,-1.39
-16.53,-39.62,30.93,-1.76
-18.99,2.19,27.53,-1.33
