ch1,ch2,ch3,ch4
-13.72,-439.82,-103.66,8.37
-29.54,-500.35,-109.89,9.92
-48.42,-554.98,-109.32,12.64
-18.1,-466.52,-98.72,17.18
-50.3,-571.68,-95.37,15.3
7.91,-402.06,-77.86,32.08
31.13,-387.29,-106.47,14.48
-101.84,-480.22,-107.56,8.97
8.07,-503.75,-105.3,14.1
-40.29,-515.91,-106.69,9.98
-17.97,-394.22,-106.64,14.88
-30.14,-564.6,-101.82,10.81
-39.42,-542.8,-106.94,17.38
-33.47,-492.45,-103.49,18.58
-34.81,-499.64,-106.5,18.46
-35.31,-490.92,-110.98,12.24
-66.93,-521.7,-88.06,16.05
23.25,-413.2,-103.37,27.42
21.11,-473.12,-115.43,10.97
-28.6,-341.7,-103.5,5.82
-6.98,-510.3,-110.54,15.12
-50.73,-564.6,-104.14,12.97
-16.78,-473.49,-101.37,12.22
-41.19,-480.06,-103.5,11.94
-23.39,-395.49,-103.32,12.58
-39.39,-581.14,-107.55,19.12
-54.16,-523.05,-109.72,14.7
-68.37,-465.05,-95.33,19.5
-2.55,-552.36,-98.48,25.31
-1.76,-413.23,-116.65,8.36
-24.88,-423.08,-111.66,13.53
26.6,-298.35,-116.61,5.48
-25.23,-636.91,-106.57,19.11
-52.58,-527.52,-109.79,20.16
-25.49,-507.47,-109.68,18.24
-26.24,-482.45,-114.97,16.96
-17.66,-473.91,-109.74,20.47
-36.33,-486.04,-107.35,23.84
-36.06,-467.57,-107.55,14.52
-39.13,-512.25,-106.98,17.1
-34.64,-491.22,-102.23,18.32
-7.49,-457.93,-117.74,10.66
-1.42,-460.06,-93.5,32.85
-95.85,-595.28,-109.42,19.94
-4.62,-411.76,-115.91,10.01
27.28,-383.56,-116.17,12.67
-34.09,-534.57,-105.1,22.76
-27.21,-489.16,-113.55,18.17
-28.35,-491.97,-106.86,15.48
-43.04,-500.88,-101.3,16.74
