ch1,ch2,ch3,ch4
-27.76,5.21,11.37,-18.76
-11.48,8.61,14.25,-12.78
3.28,30.43,7.8,-17.35
76.97,6.24,5.04,-23.83
-93.93,29.97,7.28,-20.03
-44.9,54.23,9.73,-14.39
-50.83,-37.0,10.28,-10.75
9.85,-1.82,9.21,-18.23
1.5,97.23,9.77,-12.39
-13.39,-30.43,1.94,-25.19
-38.28,-3.29,4.63,-18.22
5.06,12.87,8.35,-15.46
-15.82,30.48,7.2,-18.45
1.01,-0.82,9.29,-15.35
32.77,28.15,8.16,-19.25
-82.58,-3.72,9.0,-11.83
-35.39,0.31,5.88,-20.31
-11.0,10.1,13.94,-12.8
-31.58,25.93,8.86,-18.89
-32.71,55.68,13.17,-12.11
11.93,95.83,2.76,-16.46
-37.44,-85.16,9.11,-22.6
96.75,18.25,3.77,-18.79
-105.52,-7.78,8.92,-17.6
-79.51,-15.89,6.58,-20.13
-55.51,-11.16,9.69,-15.0
25.26,18.5,4.57,-21.53
-2.02,23.03,9.94,-15.87
-36.82,27.83,6.74,-17.18
-28.2,-23.31,12.14,-17.81
0.34,32.99,7.36,-20.67
-39.43,40.52,5.22,-16.73
4.2,2.24,9.4,-14.85
49.38,61.28,14.29,-12.76
-2.67,-15.46,-0.02,-21.94
-46.84,2.19,5.78,-25.19
-47.56,4.67,8.3,-15.05
-66.8,-5.8,9.9,-16.38
7.0,73.12,4.47,-19.57
34.54,75.66,4.06,-19.35
-17.31,-98.26,7.01,-18.76
-64.12,-20.46,7.38,-18.63
-44.84,-23.73,11.43,-14.3
-3.08,0.24,10.46,-17.1
28.95,55.6,2.12,-25.8
17.41,41.45,6.72,-18.88
-1.41,36.73,5.43,-18.46
-17.08,10.61,3.37,-25.39
30.14,58.65,10.03,-18.13
-50.45,-12.23,-0.01,-23.51
