ch1,ch2,ch3,ch4
39.04,-0.96,32.51,-0.7
8.62,26.87,31.17,5.2
-28.63,28.8,34.12,2.66
6.11,26.99,33.48,-0.16
-31.56,3.09,31.58,2.71
-14.49,-0.06,32.34,-0.38
15.31,40.28,35.74,1.9
-8.56,6.43,29.56,-3.35
4.07,23.86,27.74,-0.39
-35.68,-10.66,32.36,0.42
-8.57,-26.85,26.39,-6.58
-19.35,12.91,31.41,2.16
-52.03,-13.35,27.13,0.03
-7.88,0.24,30.85,1.14
12.51,12.23,28.49,-1.54
-11.86,25.07,33.8,-1.93
-6.23,18.0,32.12,1.38
-6.93,7.61,28.83,-2.57
-20.31,11.05,33.67,0.57
-16.08,12.1,24.04,-3.71
-16.77,3.14,29.57,-2.7
14.36,65.59,34.18,-0.65
-39.85,7.89,33.67,-2.01
6.71,-11.17,29.14,-3.71
-13.31,-18.33,27.05,-3.71
-11.4,20.23,29.0,3.28
-15.32,8.44,26.5,-2.54
-3.7,-13.58,26.63,-7.7
-43.1,15.58,28.27,-0.6
-52.1,25.14,25.34,-2.71
11.35,8.19,25.73,-1.73
16.26,0.71,29.22,-2.62
-32.03,12.06,21.97,-2.47
0.36,2.11,19.08,-7.03
-34.23,8.11,24.31,-3.99
-20.02,16.94,27.46,0.35
-1.11,22.88,24.92,-7.8
-12.88,12.31,23.41,0.59
-24.82,17.71,22.8,0.23
-18.12,5.77,28.79,0.45
1.85,-35.58,21.47,-4.25
-7.23,1.74,26.81,-0.14
-29.32,12.56,24.48,-1.61
-25.19,7.71,25.7,-4.57
-3.62,-0.67,26.47,-3.13
-29.66,0.83,30.88,0.12
-33.94,-7.2,32.93,-1.88
4.89,4.7,31.23,-0.44
9.41,24.78,29.09,-2.65
13.74,29.87,24.43,1.94
