ch1,ch2,ch3,ch4
-41.75,-541.15,-99.24,36.54
-28.29,-513.22,-80.01,32.97
-7.94,-469.05,-78.37,25.24
-57.53,-542.59,-111.06,32.93
-21.05,-471.8,-93.91,25.15
-38.58,-588.85,-114.66,19.64
-42.33,-490.87,-104.46,29.95
-43.29,-546.63,-86.39,33.54
-11.11,-486.05,-118.84,32.61
-21.96,-400.55,-110.5,33.01
16.63,-382.14,-110.52,30.76
12.69,-441.01,-125.43,21.04
-29.73,-477.15,-126.11,24.97
-31.95,-376.62,-85.33,31.03
20.61,-497.38,-102.36,35.12
3.05,-541.53,-118.05,29.4
-9.66,-531.84,-189.23,-13.29
11.43,-496.22,-155.22,25.75
-40.94,-535.98,-57.73,49.4
-25.06,-466.37,-78.9,48.75
-7.16,-481.06,-87.62,37.03
-62.93,-588.62,-84.17,33.19
-48.21,-555.74,-115.48,29.6
13.19,-370.24,-92.15,30.09
-18.79,-441.68,-95.53,26.33
-25.01,-474.76,-113.59,23.18
-26.7,-501.03,-106.38,25.02
-24.96,-336.89,-95.37,27.29
-15.83,-506.66,-98.27,17.83
-13.64,-572.29,-97.93,19.34
-6.08,-458.67,-102.71,29.32
-46.99,-429.56,-100.5,25.62
-37.6,-621.89,-106.52,23.68
-3.7,-465.56,-86.77,18.76
-10.81,-485.13,-113.17,26.37
-27.96,-495.69,-110.27,24.69
-46.25,-544.37,-108.5,22.25
-20.51,-458.58,-96.5,34.91
-55.83,-586.72,-99.72,24.34
-47.04,-499.45,-116.21,25.35
54.97,-224.35,-97.42,37.46
34.67,-496.46,-97.89,33.79
-28.51,-516.53,-116.11,23.72
-5.51,-464.4,-114.05,16.67
-49.36,-560.05,-108.03,21.36
-38.29,-528.43,-115.16,20.64
-35.33,-492.98,-111.98,27.41
-26.44,-480.06,-110.82,26.21
-28.31,-498.44,-109.38,25.85
-28.88,-492.88,-116.74,26.23
