ch1,ch2,ch3,ch4
1.26,-567.62,-146.33,105.88
-8.98,-558.89,-142.46,95.54
-1.06,-542.67,-134.32,113.06
43.17,-441.42,-152.46,87.37
-22.81,-451.37,-146.69,89.81
-26.4,-628.71,-135.0,107.92
34.25,-500.89,-155.85,99.37
-46.6,-552.0,-152.11,91.69
10.24,-488.37,-136.1,103.29
-33.57,-652.98,-163.35,97.92
49.79,-555.27,-146.51,94.65
0.73,-547.56,-144.07,102.98
-5.23,-517.84,-143.83,100.19
53.5,-527.14,-147.08,91.74
40.66,-411.69,-151.68,94.22
-20.61,-610.72,-147.28,97.45
-8.78,-556.12,-150.01,100.55
10.83,-469.95,-138.14,106.17
9.56,-570.48,-144.03,92.35
-24.29,-621.18,-148.85,96.64
-8.21,-504.91,-138.76,101.76
45.05,-476.39,-140.24,92.25
-9.22,-537.59,-144.76,102.35
-16.59,-556.02,-152.68,84.72
17.35,-556.89,-140.07,101.87
10.87,-540.26,-139.99,102.23
-29.17,-555.57,-145.2,97.3
-20.97,-514.02,-131.69,103.6
17.44,-359.36,-143.67,104.61
0.24,-580.22,-151.79,101.16
-39.15,-522.67,-149.84,96.35
23.51,-542.21,-159.25,94.03
22.29,-528.28,-138.19,105.47
51.61,-546.22,-142.37,98.83
-31.59,-598.84,-136.84,93.26
11.62,-540.96,-138.16,104.8
12.39,-584.39,-150.44,94.84
-16.54,-561.59,-147.74,90.99
-52.41,-506.99,-121.82,106.64
5.5,-482.01,-149.42,88.08
34.05,-615.64,-146.97,94.69
19.56,-463.41,-136.26,94.63
8.58,-507.94,-135.69,101.3
-0.65,-573.43,-135.08,97.62
1.96,-498.72,-146.15,91.92
-17.92,-606.02,-139.05,85.73
-13.75,-468.47,-145.81,89.01
-31.91,-465.49,-136.27,97.93
-52.19,-622.69,-133.69,97.28
-21.71,-596.21,-146.53,87.31
