ch1,ch2,ch3,ch4
-52.15,-35.44,43.02,1.35
10.31,54.87,21.98,-1.54
27.54,88.04,7.69,1.49
-61.32,-45.67,48.91,0.74
-16.99,38.57,44.24,1.69
-69.69,-16.96,41.16,5.64
-26.73,1.07,36.7,8.12
26.93,18.75,37.86,5.44
19.12,24.7,3.31,-8.07
-12.94,42.19,46.9,10.75
-28.81,-18.07,33.98,4.92
-107.72,36.36,31.65,11.21
85.22,71.02,33.66,6.09
2.02,-20.37,25.64,3.74
-16.55,-18.72,37.6,5.91
-73.79,-55.73,33.95,0.75
6.47,-13.35,36.0,8.26
42.36,72.72,31.69,2.01
-11.71,-28.38,33.37,-0.43
13.39,22.94,37.81,2.58
29.23,43.0,43.69,10.09
22.36,52.27,35.08,0.93
-73.25,-71.63,36.19,1.73
-78.5,-26.36,35.71,-0.01
38.31,18.26,38.61,6.13
-57.55,-4.8,33.52,-1.31
-0.85,42.71,32.79,5.32
-32.91,18.08,44.27,5.32
17.2,-16.73,29.37,-4.84
-1.85,18.03,33.62,2.77
-41.46,62.57,41.75,7.38
11.18,-4.45,28.67,-0.16
12.31,-41.07,40.66,-3.11
-28.05,0.71,34.22,-1.8
-18.95,-19.97,40.07,2.06
-10.52,9.43,35.94,-2.62
-34.47,15.42,33.97,1.75
-33.68,9.02,48.73,4.12
12.46,-17.4,35.43,0.42
-13.26,-12.91,43.02,1.78
18.13,-12.59,38.64,3.36
-29.01,28.46,36.33,-0.96
-25.79,18.07,37.26,-2.44
-24.05,16.81,38.8,-0.52
-51.5,-22.59,34.11,1.85
30.83,-1.06,38.82,-0.76
22.75,71.04,26.44,2.02
9.66,41.06,36.54,6.92
2.37,-6.28,33.69,0.87
-18.19,7.79,28.3,2.24
