ch1,ch2,ch3,ch4
-12.8,-2.87,33.58,2.44
-2.55,47.16,31.07,2.25
-14.36,8.34,32.75,1.25
-7.08,17.65,30.43,1.1
-11.92,-19.45,26.7,-1.58
-51.23,-10.22,38.32,1.27
-36.59,-4.68,36.48,2.02
23.72,6.08,30.67,-6.49
-4.55,3.96,34.35,-0.71
-10.76,57.78,33.71,-0.52
-13.73,-9.42,37.95,3.24
-9.96,-24.64,34.79,0.84
-53.84,51.21,38.47,9.55
19.24,16.42,30.22,1.21
34.63,33.67,31.23,1.56
-40.41,-11.74,31.69,0.08
-56.63,-40.83,41.44,7.62
14.78,-3.36,34.81,-1.13
30.01,43.0,31.23,6.95
-32.63,6.81,32.68,2.36
-25.64,-10.39,28.08,-3.44
-4.39,6.23,26.15,-1.19
-31.48,10.28,32.95,3.26
-10.44,27.14,35.16,9.18
-5.08,6.66,29.44,-1.14
-2.74,15.89,27.97,2.48
-62.0,-13.88,31.84,0.04
69.0,31.68,26.29,-2.55
-8.27,13.97,29.96,-3.71
-79.66,-21.72,30.44,6.42
-2.49,-15.96,31.9,0.59
-46.75,-33.86,27.58,-2.37
21.84,23.95,32.12,-2.68
8.4,21.92,33.56,-1.89
3.58,7.36,28.89,-0.35
-18.15,3.4,27.95,-2.58
-32.99,21.84,31.96,1.5
21.26,53.05,31.8,1.39
7.96,25.24,30.42,3.8
-30.76,-33.17,29.77,-1.1
-7.11,-24.75,31.99,1.85
-13.62,0.47,27.9,-1.52
-17.69,7.46,32.37,2.21
-23.39,19.89,31.48,5.69
-15.86,-14.88,33.95,0.08
-45.77,3.42,35.87,7.37
5.33,11.27,27.17,2.51
23.57,-3.97,24.49,-2.22
-17.19,6.42,29.32,0.12
-52.81,-4.1,29.48,1.6
