ch1,ch2,ch3,ch4
-33.23,5.13,34.16,10.39
-5.1,43.55,39.33,14.71
-27.86,-45.78,35.18,12.7
-40.79,12.51,31.43,7.46
-16.55,17.43,35.16,13.32
-11.41,25.56,40.78,16.38
4.32,10.56,40.13,12.95
-17.3,27.37,37.09,11.23
-12.77,30.34,38.04,14.01
-22.71,35.77,33.04,13.34
-56.73,-16.73,37.83,11.54
-4.41,-12.34,37.83,11.25
-17.35,12.17,35.48,15.63
-17.57,31.22,34.21,17.14
-17.45,0.03,32.34,15.8
-27.69,7.74,36.84,12.93
-39.15,7.96,30.92,11.78
-9.36,28.16,30.8,10.76
-4.47,31.15,27.12,10.91
0.81,56.31,32.67,16.94
-26.34,-35.33,30.03,9.65
-24.77,-7.52,25.93,13.1
-11.98,28.29,31.64,11.15
-38.84,-0.62,29.44,13.68
-15.09,-9.74,31.52,12.55
-5.21,9.33,34.03,15.17
-10.5,19.75,30.91,11.03
-43.42,13.44,34.68,13.03
-24.31,45.9,30.7,10.27
-2.0,-7.98,37.27,11.2
-41.43,-24.17,32.1,10.89
-13.39,25.59,36.73,14.59
-3.99,5.94,38.13,12.8
-64.01,12.5,36.76,12.12
1.67,7.3,39.6,15.28
19.04,26.59,37.26,8.7
-15.71,20.87,37.04,11.1
-34.31,7.86,37.65,13.14
-7.56,-10.63,42.22,11.5
-20.57,2.95,38.08,9.99
-18.19,25.61,40.19,11.88
-22.49,6.24,39.42,13.06
-10.54,28.33,38.67,14.8
-15.92,37.17,37.8,13.26
-89.87,-29.49,44.89,14.96
-7.17,-4.64,39.35,13.03
13.87,9.62,38.27,10.45
-2.64,25.06,39.11,15.02
-15.66,9.47,39.0,10.55
-8.87,34.42,41.46,15.79
