ch1,ch2,ch3,ch4
-63.68,25.68,36.27,18.2
-58.45,-55.69,30.58,13.41
-0.1,3.31,28.03,15.3
-50.18,9.57,34.61,17.18
-39.25,30.12,39.27,20.15
-48.8,29.37,34.28,16.93
-55.07,7.85,29.86,18.33
-36.16,15.8,29.9,16.92
-15.84,33.38,28.46,17.02
-52.36,-18.7,23.34,11.94
-81.96,22.62,30.24,19.68
-33.56,-4.95,29.18,13.22
-48.83,28.69,24.18,16.78
-17.26,62.86,29.09,16.46
-72.39,-31.77,29.39,17.75
-51.65,-16.01,28.66,15.81
-28.45,-5.84,22.8,17.71
-32.43,16.64,21.87,14.49
-63.77,20.48,27.64,19.03
-46.2,10.83,31.84,21.07
-59.63,-1.76,27.45,13.75
-34.39,8.78,30.55,16.76
-30.67,-19.17,22.96,15.46
-48.97,-2.25,26.56,16.89
-60.4,9.89,30.22,14.73
-59.57,2.75,27.84,10.68
-43.03,59.02,33.96,18.79
-26.66,18.59,37.17,17.07
-18.44,19.33,30.99,13.97
-66.59,-26.82,34.41,14.13
-93.66,18.48,26.16,17.86
18.14,20.65,40.32,14.66
-77.95,-13.1,35.21,16.8
-38.69,3.06,37.51,16.49
-27.39,-2.11,32.16,18.97
-15.64,31.88,31.04,17.31
-12.28,46.23,29.07,15.11
-65.63,-8.58,37.28,18.28
-83.82,0.48,37.73,19.83
-60.71,1.46,33.41,20.91
-44.86,23.14,41.37,19.22
-51.97,2.29,35.73,19.61
-21.97,20.52,42.51,15.16
-36.26,27.47,36.39,21.54
-45.4,6.37,36.81,16.49
-86.29,18.17,38.89,16.4
-93.14,-8.97,37.75,18.72
11.85,35.54,37.35,16.95
-26.69,1.78,35.02,14.69
-38.76,-5.26,32.63,15.44
