ch1,ch2,ch3,ch4
-4.93,7.55,3.74,-12.52
-9.93,26.78,3.59,-8.33
-21.09,13.14,4.29,9.59
-3.88,29.05,3.05,-12.55
6.88,46.59,0.94,-28.13
-8.15,11.08,3.96,-17.98
-18.94,15.27,6.45,-12.57
-5.46,7.77,1.26,-13.84
6.67,41.81,3.84,-9.55
-64.31,17.85,6.52,-12.92
-52.09,-3.92,10.18,-4.93
20.65,28.32,4.47,-13.8
9.67,43.58,6.57,-13.99
-21.32,8.4,3.62,-11.02
-3.4,33.82,7.14,-6.35
-32.6,2.11,2.97,-15.63
-9.28,38.55,4.67,-14.76
-57.85,11.93,6.22,-11.33
-19.67,37.6,6.76,-9.0
21.15,62.57,9.88,-7.84
28.62,77.01,8.36,0.89
-41.78,-62.45,4.34,-0.62
-28.96,-2.44,4.96,-25.87
-33.39,10.35,5.05,-19.94
-26.66,37.15,6.25,-17.61
13.05,60.05,1.64,-11.17
-12.46,-10.76,5.32,-17.6
-17.93,5.54,6.09,-15.2
-23.46,98.62,3.66,-11.5
-2.38,14.73,1.28,-16.72
-27.99,24.86,4.21,-17.07
-13.93,-4.67,3.9,-18.11
-22.49,8.84,4.13,-18.11
-21.1,53.21,4.12,-14.88
-35.87,21.87,8.18,-15.23
-50.49,8.13,7.7,-11.75
8.48,24.29,8.0,-10.4
56.81,33.5,6.6,-16.01
2.98,30.6,0.85,-13.13
-21.22,16.4,2.35,-14.7
-29.62,10.26,4.33,-11.03
-18.42,19.61,5.5,-7.4
1.24,41.8,3.87,-20.63
40.94,23.16,3.72,-22.34
-66.51,18.22,5.34,-16.25
-53.36,99.29,9.12,-11.43
-25.89,-44.97,6.16,-14.06
-2.36,8.32,0.82,-15.25
-3.85,9.91,-1.15,-13.58
-8.56,36.02,2.88,-15.28
