ch1,ch2,ch3,ch4
49.37,22.81,39.52,13.09
56.11,0.84,38.21,17.49
-38.89,65.21,44.21,19.81
-95.41,-36.41,29.17,3.87
-5.76,66.75,31.06,11.55
86.19,49.36,22.65,7.89
-15.75,88.36,40.21,21.29
-34.23,0.5,25.22,6.37
122.54,68.84,30.35,7.02
-199.5,-66.34,39.3,11.9
59.05,83.72,32.34,9.39
-71.05,-19.62,42.24,18.63
-21.11,22.75,30.94,5.44
80.41,9.08,31.52,8.12
-112.9,1.32,42.48,12.27
-32.86,15.64,37.38,12.66
32.46,34.61,33.61,5.9
-20.88,11.78,29.55,5.89
-8.23,11.6,39.56,23.54
111.36,57.63,29.93,9.31
-11.95,13.59,29.85,9.51
-77.89,19.2,38.58,14.41
-68.11,-3.62,32.5,10.1
10.8,18.79,38.32,11.6
-32.42,6.85,33.73,10.86
14.51,47.0,30.24,15.43
-24.92,4.97,30.64,13.62
-60.24,12.86,38.73,11.64
-16.35,25.17,40.11,16.05
-24.6,11.66,41.72,22.31
-37.09,-6.85,41.33,18.25
-37.02,39.72,27.41,8.17
7.11,10.28,32.63,16.17
48.88,36.67,38.17,19.97
-39.04,56.41,32.29,21.87
-8.51,-12.19,39.39,19.87
85.28,-56.81,34.64,13.43
-49.98,59.82,37.74,16.23
-60.88,-1.77,34.57,16.53
-53.03,35.81,40.06,21.66
69.39,87.71,25.9,11.6
-28.92,-4.33,30.36,13.2
-29.85,22.72,39.55,19.1
7.13,67.41,37.78,18.19
-8.06,-2.79,27.68,7.06
-68.36,-48.46,38.44,11.96
8.12,20.74,39.44,21.36
-35.63,-1.02,30.06,13.29
-41.6,19.34,31.82,10.14
-22.95,16.3,38.3,15.4
