ch1,ch2,ch3,ch4
22.33,23.88,9.56,-14.05
13.44,32.21,6.39,-14.66
14.54,32.69,5.96,-14.03
-43.55,24.23,10.74,-13.05
-30.05,27.14,10.27,-11.37
-10.0,-5.2,9.84,-14.45
-12.12,16.75,9.36,-14.94
-29.4,7.08,8.92,-12.52
-32.26,19.67,7.0,-14.56
-6.72,-3.03,6.75,-16.06
-30.55,-1.34,6.79,-11.51
-21.57,22.55,8.39,-17.21
-20.4,35.46,7.1,-14.13
-2.87,27.39,7.18,-13.18
0.56,28.82,9.76,-13.37
12.87,46.05,6.37,-21.69
-2.09,10.07,7.34,-15.89
-29.96,6.18,10.37,-13.64
-27.35,18.49,8.9,-18.08
-35.63,21.12,7.36,-15.15
-14.13,96.76,11.76,-11.34
12.41,53.01,9.66,-15.32
-44.71,-54.22,4.28,-20.47
-44.1,1.08,8.77,-14.41
-10.08,2.01,7.07,-13.75
-5.39,47.79,5.06,-17.48
19.4,53.36,10.73,-14.56
-38.21,-14.91,8.98,-13.46
-25.52,8.13,7.57,-16.55
-0.53,19.45,9.74,-14.12
-30.54,37.75,6.27,-14.82
-10.47,27.83,8.38,-15.68
-36.14,34.26,8.66,-17.31
-2.16,35.16,8.13,-14.77
11.97,46.72,5.65,-15.55
-39.44,58.15,7.17,-16.68
-45.84,40.5,9.05,-15.15
-8.78,15.18,4.87,-14.98
25.78,68.06,2.78,-17.13
-44.84,-1.69,3.32,-15.02
-18.83,-15.41,4.47,-14.98
-43.22,10.7,7.47,-15.12
17.72,21.13,4.62,-18.81
-26.61,43.7,6.93,-14.61
-6.48,41.7,7.51,-14.34
10.34,19.28,3.87,-17.42
1.35,45.72,11.89,-10.21
-25.38,10.31,8.44,-13.17
-5.02,14.85,7.9,-14.68
-13.69,35.22,7.35,-8.38
