ch1,ch2,ch3,ch4
-22.92,-18.05,29.09,-6.79
3.59,19.04,30.88,-1.04
-25.09,29.29,30.94,5.22
-7.05,30.24,30.24,-1.89
-2.97,19.56,33.57,-0.1
-27.91,-36.25,29.36,1.84
-7.57,3.08,31.16,5.26
0.55,12.6,31.85,3.1
-18.99,21.52,32.84,2.33
-24.15,25.71,34.5,2.81
9.65,0.38,29.8,1.45
-4.3,44.09,32.44,3.91
-32.58,-11.15,35.13,4.52
5.18,-16.94,26.14,-2.34
-76.1,-6.9,32.17,2.87
-17.51,22.68,29.93,3.21
14.37,17.88,26.27,-0.18
23.78,8.61,29.88,3.77
-6.17,18.07,26.33,4.63
-23.28,-3.8,31.45,7.48
-6.87,23.34,28.77,1.49
-12.04,35.55,33.11,6.49
0.93,-19.03,28.57,4.34
-23.49,-3.71,30.8,-0.12
-10.99,9.31,35.13,5.96
-39.99,-24.63,33.92,3.31
-11.12,2.62,28.45,5.01
-0.55,3.29,35.39,4.57
-15.95,14.25,32.64,8.79
-5.49,34.73,33.57,3.12
-12.34,42.14,28.05,1.63
-4.21,-13.83,33.9,2.49
-10.34,-18.93,33.28,0.1
-2.95,-0.13,30.04,1.43
-5.94,2.76,32.97,2.96
-19.61,9.79,36.95,6.14
-37.6,-1.92,31.96,1.05
-25.76,12.78,28.37,1.96
-3.99,10.54,35.05,5.2
-14.92,5.21,30.7,3.55
27.29,16.55,31.45,0.72
-24.75,-5.19,29.97,-0.68
-40.89,-4.73,31.98,6.19
-12.59,4.59,29.68,2.71
-1.94,35.76,28.66,3.54
5.36,36.63,27.67,3.41
-11.12,34.24,27.38,0.06
-10.04,-20.58,30.12,-2.73
-16.0,26.26,27.54,2.24
-8.09,5.51,28.8,6.43
