ch1,ch2,ch3,ch4
-38.57,-509.04,-95.83,14.12
-39.52,-559.41,-94.67,19.43
-30.09,-490.71,-89.33,28.2
-18.3,-369.95,-88.89,20.87
14.23,-281.07,-91.06,26.16
-9.59,-511.16,-90.59,28.7
-30.37,-568.92,-84.82,22.29
-48.74,-514.95,-85.27,23.39
-5.45,-489.47,-94.65,24.68
13.93,-483.28,-87.5,26.38
10.2,-401.15,-93.46,25.8
-53.82,-487.04,-100.35,11.1
-23.81,-576.92,-86.76,27.26
2.83,-374.46,-92.79,15.3
-1.45,-478.25,-89.04,28.63
-34.14,-476.77,-89.44,26.12
-18.13,-477.21,-88.28,25.48
-30.31,-515.83,-91.83,18.96
-35.37,-509.41,-90.76,13.88
20.65,-379.04,-84.85,12.0
3.08,-388.38,-102.33,41.69
-60.23,-555.17,-104.04,9.94
14.95,-365.81,-99.16,14.86
20.58,-410.11,-93.32,28.78
-33.19,-558.03,-94.57,34.86
-30.9,-525.87,-96.52,27.08
-22.3,-490.16,-94.83,14.47
-42.35,-600.1,-99.94,15.03
-36.25,-506.85,-98.41,23.37
-50.68,-403.08,-100.93,15.39
10.41,-330.27,-89.9,29.71
31.78,-394.27,-76.22,39.68
12.05,-518.31,-98.77,16.03
-23.0,-541.69,-101.69,4.72
-16.52,-512.39,-100.74,4.2
20.91,-400.87,-89.24,10.52
-40.41,-575.23,-97.3,12.21
-53.78,-496.22,-95.67,23.14
2.89,-463.49,-89.45,22.53
-9.01,-455.54,-101.17,17.18
-31.78,-515.0,-102.55,14.4
-49.39,-509.05,-99.15,12.82
-10.56,-458.73,-91.62,31.05
4.77,-457.41,-106.08,10.61
-36.19,-580.36,-97.77,18.93
-36.25,-375.54,-98.32,18.25
33.83,-150.34,-100.74,19.73
-3.61,-694.87,-90.48,25.21
7.36,-398.36,-94.47,9.88
-29.51,-542.29,-96.47,-2.81
