ch1,ch2,ch3,ch4
-51.0,10.84,29.72,10.4
-1.29,3.64,34.99,12.08
-29.06,-14.86,35.01,10.84
-20.23,15.73,35.93,10.55
-38.96,12.91,32.45,10.2
16.36,10.36,30.82,11.41
28.56,61.67,33.53,9.64
-27.87,7.96,34.19,10.57
-40.88,-14.93,31.73,11.2
-34.64,33.72,29.55,9.89
-19.4,2.13,28.75,14.62
36.23,38.41,23.1,10.38
-56.29,-40.15,32.77,5.28
-31.33,6.28,24.91,10.76
-7.73,40.01,30.45,12.4
-46.54,-6.16,31.8,11.8
-5.92,-4.97,35.86,11.93
4.02,20.74,34.31,12.2
-43.24,-7.69,30.27,12.38
-10.93,38.88,35.84,13.02
-37.61,10.85,34.54,11.72
-4.86,23.55,31.07,10.75
-34.58,3.57,36.76,16.05
-21.38,17.28,43.98,11.18
-7.19,33.13,33.29,12.97
-27.57,-8.29,33.78,9.04
-13.37,58.66,39.86,17.6
-63.85,-41.05,38.13,12.65
24.17,46.6,37.1,10.24
-14.11,-0.09,34.98,11.38
-16.49,-4.93,32.37,11.26
-30.34,15.3,36.93,12.72
-44.19,-20.47,36.44,12.82
-2.37,11.8,33.94,12.55
-21.63,8.91,34.92,14.46
-19.79,9.04,33.95,14.59
-29.17,16.92,34.36,14.17
-54.93,3.49,37.4,16.31
-6.12,15.45,36.93,13.19
-18.73,43.81,32.99,14.05
3.9,25.61,32.21,15.21
10.84,7.22,33.96,8.17
-71.64,3.36,35.58,11.37
-12.43,40.38,34.57,16.36
1.27,8.28,36.1,9.89
-45.46,-39.6,31.51,8.87
-5.54,12.73,32.68,10.88
-26.11,10.61,26.93,11.22
-17.55,30.57,30.84,11.11
4.25,16.3,33.97,17.11
