ch1,ch2,ch3,ch4
52.41,35.49,28.11,1.74
-27.65,-8.51,31.84,1.99
-33.94,6.14,39.04,5.86
-18.57,-7.41,36.29,5.6
-36.02,-10.19,37.86,11.37
21.42,-2.65,34.76,5.39
-27.78,26.89,32.11,3.87
-8.98,3.46,38.28,8.1
-20.03,21.45,32.19,5.48
-6.65,33.82,32.02,6.53
-9.76,16.48,36.6,9.9
-21.45,21.14,34.24,8.57
-1.5,-12.83,32.73,5.62
-20.96,-0.89,37.13,12.15
-28.23,-19.45,39.11,10.31
8.83,5.09,39.2,11.36
0.81,46.28,31.31,3.43
-12.63,-16.94,36.73,10.51
-38.72,-16.37,34.51,8.91
38.49,26.19,38.88,9.28
-21.17,30.55,36.68,11.56
-10.9,19.06,32.61,3.06
-3.88,3.84,31.92,5.14
-7.09,0.38,35.7,7.64
-59.33,-4.86,40.14,11.88
-23.01,-11.36,36.53,7.73
27.76,29.53,33.39,5.22
14.62,39.32,33.06,11.82
-29.95,-16.26,33.27,8.33
-24.77,11.9,32.16,8.59
-28.82,-18.57,37.13,12.92
-56.65,21.81,37.17,10.74
-35.85,-29.42,31.41,0.27
17.63,5.06,32.74,5.82
12.73,36.43,33.94,5.01
18.56,-2.12,28.96,2.72
-11.37,13.64,34.19,4.53
-31.78,-0.13,36.26,6.54
-38.93,-5.55,34.23,3.21
27.27,17.49,34.08,1.28
0.45,16.18,31.63,4.93
17.76,34.24,36.86,3.38
5.3,28.82,37.02,7.17
-82.6,-59.27,34.5,3.29
-14.53,-8.44,33.01,3.63
-5.65,16.81,29.85,-0.18
-26.05,-2.94,32.93,2.11
-29.71,1.78,35.58,4.39
1.17,31.55,33.14,6.2
13.46,15.1,39.94,3.1
