ch1,ch2,ch3,ch4
-3.52,26.87,32.88,3.77
-3.72,0.33,27.7,-2.35
-27.47,14.24,28.89,-1.25
-15.67,35.66,29.17,1.46
11.94,46.05,29.84,1.42
-38.07,41.53,33.43,9.84
-26.96,25.94,35.65,5.59
-7.44,-44.15,28.63,0.51
-3.71,-2.73,31.55,-1.71
18.01,31.64,28.16,1.08
-6.81,3.57,31.01,1.19
28.46,25.3,33.44,1.12
-30.63,-13.99,34.96,1.92
-39.43,11.72,35.87,1.7
-8.25,57.07,33.44,-0.84
-16.3,22.98,29.07,-1.84
-16.41,-11.74,27.96,-0.49
3.13,16.11,28.9,0.95
-8.24,-6.8,25.14,-4.8
-41.19,6.3,25.3,0.5
-39.35,66.93,34.63,8.15
37.49,76.87,33.25,8.85
-14.7,-62.83,25.43,-0.94
-24.57,3.76,31.41,3.25
2.89,15.48,28.61,5.18
-0.64,29.25,32.33,0.19
-38.47,-11.42,27.7,4.66
-26.67,32.76,34.46,7.73
-7.66,15.33,26.8,-1.3
3.7,0.63,27.11,-2.48
-7.73,28.52,28.68,5.39
-9.73,2.37,31.9,0.25
-12.59,16.92,26.22,1.73
-20.82,60.41,35.53,9.14
-23.61,16.24,27.54,2.96
-12.9,45.01,24.88,2.16
-45.73,19.05,29.36,4.02
16.2,-40.07,26.28,-2.44
14.97,-3.34,26.59,0.8
-14.81,20.68,27.85,5.75
-18.99,69.3,29.43,10.53
14.14,20.22,25.61,-2.16
-2.92,-14.65,26.98,0.25
-34.58,14.45,29.26,2.3
8.41,21.28,28.32,-0.07
22.73,76.27,29.18,4.1
-3.87,42.81,27.44,5.78
-18.94,13.54,24.0,-3.03
-15.06,-31.17,27.39,-2.48
8.5,24.53,28.97,2.68
