ch1,ch2,ch3,ch4
4.97,4.7,35.83,15.78
-11.32,16.93,32.06,19.25
-14.04,16.62,33.39,18.03
-22.18,30.16,34.81,18.27
3.66,56.42,31.34,18.45
-18.89,5.58,27.74,16.61
-32.87,-9.05,30.83,17.45
-41.47,-1.74,28.57,11.18
-31.62,6.88,30.42,15.31
-7.95,17.87,31.7,19.28
-29.97,35.68,34.67,19.57
-39.16,41.1,33.59,17.72
-4.45,-6.85,31.97,14.71
-8.02,-7.27,31.07,14.27
-11.19,31.61,32.3,20.17
-14.96,13.09,30.07,17.3
-27.86,-17.53,31.83,18.91
4.67,21.36,31.23,19.73
-4.45,8.29,32.32,15.79
-21.16,11.17,29.84,15.16
-29.3,-14.82,23.77,18.58
-19.64,5.68,32.96,22.09
-36.04,-23.76,27.43,15.45
-62.95,13.42,29.77,12.12
14.08,28.0,28.92,18.89
2.99,-3.57,26.47,16.62
22.1,16.47,26.3,15.56
-27.03,5.65,29.58,16.26
-17.36,16.14,26.63,11.46
-34.69,-31.13,29.02,10.32
-23.49,3.77,32.26,13.53
-18.48,12.12,33.79,18.0
-17.75,37.07,30.66,21.83
-11.34,36.22,28.96,19.12
-11.07,7.8,32.47,17.85
-33.33,-39.4,34.25,17.98
-19.4,-16.23,30.74,10.97
-27.66,0.94,32.46,16.02
7.17,52.17,36.59,16.76
-38.27,-2.91,36.98,13.47
-57.73,-19.94,29.93,16.6
-41.94,27.16,35.53,20.14
-12.62,22.81,34.87,16.94
-3.44,-8.87,29.03,12.58
-9.55,-15.32,33.69,12.06
-41.02,-16.37,31.31,12.44
35.17,43.81,35.16,17.78
6.18,30.04,31.03,11.64
-51.38,-27.5,32.04,14.94
-32.3,16.83,31.41,17.64
