ch1,ch2,ch3,ch4
-74.56,-334.88,-106.22,30.57
42.15,-538.61,-102.43,30.06
30.05,-423.0,-115.66,19.76
12.97,-382.61,-112.89,19.51
-52.46,-520.42,-98.4,27.46
-39.44,-471.76,-103.1,27.3
19.77,-499.06,-115.28,22.47
-26.23,-523.05,-104.76,28.68
9.46,-404.83,-103.8,32.87
-3.01,-476.69,-86.83,16.5
-46.73,-529.18,-121.89,22.4
-7.17,-451.35,-92.08,18.8
-24.81,-545.36,-108.8,23.29
-39.86,-551.81,-113.72,19.03
-9.93,-415.26,-111.07,29.54
-1.73,-393.85,-106.21,34.78
-20.89,-417.49,-122.68,19.92
-28.28,-494.18,-102.68,29.36
-5.24,-459.53,-111.38,21.84
-12.22,-441.92,-116.01,15.89
-48.48,-520.98,-110.5,23.1
-73.43,-427.44,-110.71,21.17
17.54,-522.2,-108.13,27.5
12.21,-427.06,-108.59,26.5
-10.47,-421.54,-103.48,23.16
-11.29,-498.91,-116.62,13.81
-33.33,-495.92,-107.15,24.18
5.9,-494.95,-106.04,24.83
-26.68,-503.05,-86.58,31.21
4.35,-401.45,-113.23,21.29
-17.17,-469.7,-90.19,25.68
-26.5,-475.68,-68.36,9.37
34.33,-413.8,97.41,49.13
-47.07,-491.12,-158.0,21.93
-22.66,-417.29,-164.74,7.48
-46.01,-535.34,-126.72,19.39
-21.21,-520.47,-132.79,10.56
-37.72,-503.41,-115.76,28.06
-9.95,-325.56,-111.81,20.23
-5.86,-441.07,-94.81,17.55
-12.99,-473.76,-95.11,20.59
-25.6,-557.1,-110.81,19.72
-75.04,-483.27,-98.86,17.04
-26.32,-500.22,-109.12,11.44
63.37,-421.97,-102.02,14.24
-8.66,-449.62,-93.77,25.33
-13.54,-476.75,-101.04,18.56
-26.03,-476.33,-105.43,19.57
-30.86,-474.93,-119.42,11.13
-18.46,-486.68,-75.22,20.5
