ch1,ch2,ch3,ch4
-0.85,-4.27,35.55,2.99
11.88,30.98,31.63,0.41
-18.55,23.53,23.57,-0.21
-6.23,37.49,39.51,0.71
-22.28,21.75,38.61,1.12
-55.59,-11.29,35.78,4.93
-16.35,29.24,32.96,3.85
42.85,43.01,32.11,1.56
-20.19,-13.66,25.92,0.0
-7.02,19.13,29.38,2.79
-13.79,17.12,29.67,1.64
6.52,25.83,31.96,-0.34
-20.31,25.29,31.31,1.9
2.75,6.81,31.28,-1.24
-23.13,21.11,31.55,0.54
-38.87,12.78,31.53,5.07
-12.34,18.8,33.47,4.02
-1.69,14.78,29.02,2.23
-18.02,52.35,37.78,3.13
-17.01,55.78,40.39,3.65
-18.04,-25.02,36.15,-1.99
-41.08,-41.28,33.24,-0.11
-36.12,-16.85,31.35,0.57
11.16,37.2,27.48,-2.42
17.72,54.38,33.96,-1.25
-7.26,45.51,38.64,2.37
8.91,11.52,36.64,3.34
-40.61,-24.62,30.22,-0.07
-15.61,2.7,31.88,0.99
-14.65,25.17,35.17,2.65
-23.42,5.31,31.22,-4.91
-0.7,42.62,32.52,-1.86
-34.78,-23.69,42.18,-0.44
-0.29,-15.41,40.35,-4.49
-12.12,-3.79,35.47,0.36
-13.69,11.38,40.5,2.67
4.84,15.05,32.54,-5.16
-1.49,22.25,33.09,-3.9
-19.51,10.64,31.97,0.62
-24.4,7.51,35.13,1.53
-16.42,24.64,37.52,-0.13
3.63,22.19,36.26,1.11
-2.24,27.65,34.88,-3.61
-5.59,31.47,31.37,0.21
-12.53,20.86,27.7,-3.95
-17.1,34.98,29.21,-1.42
-21.34,-16.45,31.26,-2.4
-3.43,9.82,33.46,0.69
-29.8,-2.5,30.93,-0.25
-59.73,-14.22,31.38,2.43
