ch1,ch2,ch3,ch4
-4.28,20.13,5.84,-15.17
4.04,66.45,9.48,-15.7
-41.84,-5.89,8.03,-13.11
-2.9,-12.0,7.89,-15.62
4.22,18.28,4.99,-15.49
-61.11,9.43,7.01,-12.98
1.93,21.66,9.45,-12.19
106.46,70.39,4.23,-15.34
-139.73,32.89,10.85,-7.16
-93.19,-34.47,5.36,-15.67
3.35,27.36,4.08,-16.03
-47.45,-22.57,8.98,-9.44
-3.85,27.08,7.24,-16.82
-23.93,26.61,8.26,-16.01
-4.72,27.99,9.75,-9.72
24.28,38.96,7.96,-12.79
-41.94,9.97,8.53,-14.97
-30.22,15.39,7.17,-15.48
-22.5,8.82,3.42,-16.58
20.37,47.34,9.04,-9.94
-60.33,21.17,7.34,-15.83
-14.54,13.0,7.64,-15.27
14.18,-3.2,1.98,-20.2
-8.77,16.54,5.91,-19.06
8.69,24.93,5.93,-20.46
-27.16,27.37,5.68,-13.42
-6.58,11.19,5.7,-12.05
-28.93,-7.04,4.95,-14.25
-19.56,35.44,9.35,-7.75
-15.48,36.92,4.59,-12.42
-4.69,39.95,7.44,-11.93
0.08,22.34,4.1,-14.28
-100.96,-32.47,7.48,-8.84
0.93,36.45,10.38,-15.25
121.39,100.52,1.37,-14.51
44.07,-33.91,5.11,-19.19
-122.66,19.31,8.6,-11.81
-42.23,30.64,6.52,-11.52
-61.93,-16.52,5.3,-11.88
24.25,-7.36,8.42,-14.7
-18.24,22.98,3.99,-14.42
-49.18,-6.67,5.86,-12.48
-42.24,38.83,9.26,-9.77
-3.38,55.21,6.37,-11.81
-55.1,-33.47,5.54,-11.11
50.47,4.32,3.27,-12.21
5.48,49.68,4.87,-15.38
-60.82,-4.38,9.4,-10.73
-28.33,33.05,8.26,-13.19
0.89,-44.19,7.97,-13.99
