ch1,ch2,ch3,ch4
-36.17,46.56,5.63,-12.02
-48.49,-11.84,6.1,-8.61
19.63,42.98,2.41,-12.22
48.6,33.68,5.91,-12.54
-40.81,-23.28,3.74,-10.4
-38.12,-4.26,9.13,-13.01
-30.12,-7.22,5.94,-17.58
-1.7,16.61,5.33,-8.86
-4.53,39.92,7.76,-13.63
-16.42,26.47,5.02,-17.3
2.75,25.91,5.56,-15.3
-19.4,-5.77,5.87,-17.08
-33.19,-12.21,8.35,-12.59
-3.95,34.49,4.81,-19.62
-10.95,33.01,-0.41,-18.92
-8.39,45.83,3.91,-18.35
0.26,34.8,11.13,-8.52
-43.53,-26.16,7.37,-9.84
-13.52,35.41,4.82,-12.43
-28.8,7.14,3.92,-10.19
-50.97,25.16,5.89,-9.13
-63.48,-28.16,6.3,-15.36
17.89,6.61,2.6,-18.31
19.06,22.54,3.98,-14.73
-13.67,44.06,3.29,-11.77
-32.89,5.92,7.36,-10.25
-5.37,-0.38,10.17,-14.27
-4.99,10.98,11.3,-14.84
18.23,35.73,5.35,-13.17
4.06,15.89,2.78,-18.57
-34.72,29.26,6.55,-14.96
-21.04,57.25,9.05,-5.96
-32.93,-8.38,10.21,-11.16
-11.79,6.28,7.18,-13.3
-24.15,57.19,9.68,-13.55
-24.28,23.92,6.84,-16.51
-0.25,-9.41,10.62,-16.43
-110.87,-24.87,2.36,-16.32
-8.97,20.55,3.69,-15.43
1.01,40.97,1.75,-16.81
40.49,-1.95,8.36,-16.83
19.05,46.78,8.73,-15.23
9.67,13.26,4.81,-12.22
-30.62,18.58,8.53,-14.22
-29.23,32.37,9.76,-9.69
-13.56,27.62,6.86,-10.39
-18.13,-19.73,3.83,-11.52
-24.33,1.19,2.86,-16.1
-58.0,20.32,6.09,-13.59
-28.86,-13.24,8.2,-13.9
