ch1,ch2,ch3,ch4
8.71,-1.97,30.39,2.54
-34.21,3.81,29.68,2.14
-17.88,15.0,30.35,4.55
8.34,24.66,30.69,-0.48
-9.5,26.76,28.47,-0.21
3.18,25.62,32.4,3.55
-32.0,-15.1,30.01,-0.91
-31.72,-39.46,30.3,-4.29
-61.45,-13.67,32.01,0.68
25.91,18.0,29.25,-0.83
-3.62,-1.74,30.8,-2.77
1.08,25.85,27.24,-4.41
-20.05,15.12,28.12,-0.36
7.26,3.38,26.85,-4.25
-18.76,12.16,28.07,-2.34
-28.16,10.83,29.92,-0.89
-3.39,7.51,23.92,-1.12
7.33,22.62,29.65,-1.52
-26.33,43.63,30.57,0.78
-14.31,-3.91,29.32,-3.84
-1.6,-1.87,27.26,-4.04
-4.63,25.67,26.59,-4.91
-51.57,-0.34,30.29,-4.33
-15.84,-17.7,26.78,-3.08
-2.34,-21.1,25.34,-2.14
-7.56,0.51,29.79,-2.14
-37.98,3.66,28.83,-7.29
-5.19,14.17,27.7,-3.7
-32.0,-10.6,22.88,-8.21
1.93,8.3,29.48,-5.42
-0.62,10.33,23.65,-6.43
-19.28,13.66,26.11,-4.56
15.83,41.76,33.06,-4.69
-17.04,-9.91,23.73,-7.42
-20.89,-5.64,27.69,-4.56
-7.26,32.73,25.49,2.07
17.09,82.86,28.11,0.41
-46.24,-67.97,22.81,-6.63
-32.56,-14.54,28.49,-4.51
-25.26,-3.38,30.52,-5.31
3.48,13.27,24.04,-5.77
6.9,5.82,23.37,-4.29
-34.72,6.89,24.12,-5.5
-0.17,10.74,28.45,-7.71
8.16,39.54,28.33,-6.19
-23.23,-4.56,29.15,-5.63
-22.14,-10.56,26.74,-5.77
2.84,9.95,25.68,-4.33
-9.55,3.48,33.65,-2.14
-9.02,10.92,27.77,-3.96
