ch1,ch2,ch3,ch4
-21.99,-489.18,-104.37,33.72
-34.45,-488.34,-102.86,36.29
-51.25,-484.74,-97.63,37.71
-38.69,-475.7,-100.23,36.03
-52.49,-462.47,-107.04,34.99
24.9,-436.59,-79.43,37.07
15.89,-476.46,-119.44,23.79
-55.89,-601.99,-106.78,15.84
8.15,-357.84,-109.98,30.6
-20.24,-419.36,-98.01,36.06
-16.01,-435.88,-114.76,20.17
-26.25,-426.09,-111.58,25.03
-33.07,-519.05,-106.6,24.82
-32.39,-460.83,-103.53,20.69
-52.57,-509.89,-101.2,24.83
-51.92,-518.89,-106.12,24.92
11.37,-375.05,-107.19,37.33
-3.12,-408.7,-95.7,27.48
8.81,-366.68,-116.19,23.28
-48.35,-509.24,-109.89,46.79
-2.25,-536.77,-116.5,30.33
-24.68,-495.85,-109.59,27.33
-28.81,-463.59,-105.38,33.23
-18.82,-475.21,-101.82,36.36
-42.44,-501.33,-102.19,37.76
-94.38,-481.61,-92.13,40.56
-29.04,-440.32,-97.98,35.5
14.35,-405.59,-102.76,39.28
33.15,-468.72,-111.3,33.13
26.92,-412.75,-104.14,37.32
-20.95,-475.94,-99.59,36.69
2.22,-473.74,-104.4,34.99
-37.65,-509.0,-103.11,28.56
-34.18,-494.32,-103.24,29.71
-40.95,-538.77,-102.32,26.6
-35.22,-487.1,-94.08,28.64
-7.09,-414.59,-72.65,35.04
20.11,-367.77,-99.5,39.53
-15.3,-471.87,-115.42,36.19
-7.05,-408.34,-114.6,23.33
-48.27,-387.72,-104.64,27.8
-45.97,-563.79,-107.5,22.8
-8.82,-506.55,-107.62,23.42
-28.17,-489.79,-108.45,24.49
-41.91,-517.67,-106.87,26.77
-140.54,-432.43,-99.58,25.94
15.28,-503.41,-95.41,34.09
42.6,-442.81,-94.92,24.62
76.12,-344.76,-102.73,22.93
-9.3,-475.43,-105.53,26.05
