ch1,ch2,ch3,ch4
-24.14,7.49,28.61,16.83
-35.95,18.11,25.51,17.47
6.08,-2.46,28.09,11.37
-29.86,6.49,29.54,11.64
-29.0,3.43,31.94,20.49
31.48,11.9,27.8,9.5
-3.09,38.06,33.57,17.04
-45.8,-39.03,28.1,8.86
-4.68,22.27,33.02,9.66
-21.33,43.17,31.05,12.35
-16.46,-23.84,33.07,10.73
-22.76,43.7,33.61,10.03
-31.36,17.41,32.85,13.97
-29.74,-32.41,32.4,12.48
-37.6,-9.85,31.86,11.9
-15.16,44.92,33.01,9.54
-31.56,18.48,34.42,11.92
-1.28,4.57,38.78,14.94
-18.43,2.92,33.6,13.61
-17.67,20.82,29.31,20.36
-21.87,31.53,33.39,16.33
-41.48,-3.72,30.97,12.16
-30.23,31.83,31.31,13.62
6.42,10.78,31.39,13.22
-11.11,3.58,29.84,13.83
-47.45,-4.17,29.97,13.54
-22.51,4.38,29.71,14.23
18.95,38.0,31.05,18.84
-20.31,11.09,31.19,12.97
-25.96,-7.46,29.55,11.08
-8.15,13.31,35.47,17.2
-22.46,33.8,31.4,16.73
-2.28,46.48,30.36,14.55
-3.32,-0.68,30.4,16.4
-37.26,-35.85,31.23,11.62
-14.31,7.71,33.15,14.05
-39.2,-16.66,32.19,16.29
-15.83,-2.65,27.15,15.29
-44.36,-10.92,34.61,16.12
-32.42,10.11,30.18,14.54
19.12,6.51,29.86,11.61
-14.24,7.94,33.56,9.25
-1.5,26.99,36.3,14.57
-6.33,-1.53,31.15,13.09
1.98,33.09,35.0,14.04
-51.28,28.58,30.71,12.94
19.07,51.31,38.73,13.96
-44.03,-50.56,34.42,9.94
-0.27,-7.63,30.78,9.29
-25.1,-23.43,36.54,11.98
