ch1,ch2,ch3,ch4
-32.55,-4.63,32.13,2.24
-26.49,-13.58,35.2,2.37
24.27,1.09,33.92,2.56
36.55,13.09,31.63,7.34
-46.09,7.36,37.16,7.45
-25.75,3.04,38.21,5.82
30.01,39.78,35.42,3.85
-6.63,35.23,35.8,3.74
-7.95,16.6,37.27,1.22
-29.37,-31.35,34.8,2.9
-24.45,8.15,38.26,3.0
-18.81,-0.07,35.58,8.11
-22.1,11.71,35.02,8.23
28.0,53.2,36.27,7.74
-39.41,-40.22,33.25,4.7
-62.7,-14.12,37.87,5.59
5.17,7.57,35.81,7.77
45.97,17.47,34.88,0.24
-3.27,6.1,34.81,4.21
-20.46,8.7,30.48,8.42
-46.9,-10.09,39.66,10.79
31.49,11.03,30.43,0.59
3.49,37.5,31.82,5.79
-47.65,-7.8,33.3,5.76
-21.15,5.76,30.81,-0.11
-11.65,28.6,31.72,2.53
-8.17,-12.3,33.84,5.3
-17.35,5.12,32.72,5.41
-38.61,-22.8,31.99,6.13
32.02,40.57,34.16,4.28
-51.57,18.05,34.64,4.3
8.4,36.25,32.39,-2.72
-45.3,5.12,30.64,4.9
-48.99,3.75,35.25,3.11
18.56,6.89,36.97,5.35
-2.17,-4.8,32.39,3.31
-11.58,24.64,36.56,2.72
-31.08,-24.28,35.25,2.03
43.93,7.28,31.92,-2.92
8.83,20.46,32.83,-2.91
-43.1,8.56,33.8,1.77
-41.26,-1.08,32.87,5.03
26.44,11.88,38.52,6.24
-6.31,40.48,34.63,2.92
-14.21,40.5,34.49,2.36
-10.89,40.28,32.19,3.76
-23.63,-16.18,33.85,6.12
5.64,-2.26,26.93,0.56
-22.18,16.36,30.2,-0.54
-45.66,-43.12,33.51,2.3
