ch1,ch2,ch3,ch4
-31.16,-22.72,29.37,4.76
-35.32,-18.42,21.79,24.49
96.55,15.14,44.96,-14.96
-61.37,41.95,112.24,-18.89
-77.43,28.02,-4.1,3.51
-11.07,-15.23,-15.83,4.33
-6.76,-1.49,37.63,4.63
-26.81,1.67,52.94,9.8
-13.28,-11.43,-35.47,1.35
32.83,12.4,10.47,-6.27
-53.24,35.64,88.14,15.27
58.73,17.77,8.61,16.48
-43.11,1.44,12.6,-6.34
-44.34,10.32,35.59,16.28
-33.06,7.71,28.52,-11.67
-26.14,28.57,36.57,-9.96
10.68,5.15,131.43,36.39
-24.5,27.59,-24.8,-2.84
10.69,-4.34,6.96,-7.64
-27.88,5.12,15.04,-5.25
-21.6,-0.46,29.91,-0.23
0.09,16.35,38.4,-10.98
-15.22,51.02,95.21,18.08
-19.1,27.88,-26.68,0.6
-39.92,-20.2,68.52,-1.8
15.36,10.0,-26.64,2.47
3.21,6.03,13.39,-7.33
-23.06,0.68,63.53,-0.15
-18.85,33.26,55.98,14.72
3.52,-4.48,16.61,6.74
-28.12,8.73,10.37,-37.15
-18.42,11.62,49.56,5.17
72.79,12.25,11.14,18.28
-76.75,7.42,66.73,0.19
-54.84,16.62,21.23,42.66
-10.4,14.2,9.4,37.56
18.59,27.97,24.11,-55.74
-38.26,20.31,51.07,-6.34
-25.53,11.82,2.27,-12.72
67.42,19.45,48.06,4.99
-51.68,-35.44,40.71,-10.36
-66.43,26.5,13.14,1.0
10.27,43.34,3.29,-7.16
-23.25,-14.28,41.4,18.09
-28.9,-14.21,56.77,-17.54
-2.65,23.68,-6.22,-8.77
-1.61,11.97,121.69,20.02
12.06,16.95,4.61,-9.73
-50.44,14.95,-8.49,9.87
-12.49,10.67,43.48,-6.09
