ch1,ch2,ch3,ch4
-7.96,27.81,-74.25,16.16
-1.81,13.51,-25.01,41.72
1.8,-15.39,29.01,43.98
-15.85,60.62,76.32,-7.05
-16.43,-15.86,97.03,19.95
-16.37,36.18,-22.21,28.32
113.5,6.95,51.78,46.03
-97.65,-36.88,41.2,-21.11
-82.35,30.82,30.12,8.61
-23.66,27.88,30.9,12.9
55.73,73.15,33.1,64.41
5.67,27.09,49.15,-1.69
-92.83,4.58,-16.95,11.36
-15.26,-34.94,72.99,21.58
-8.48,27.03,179.5,2.33
-24.0,75.8,-11.71,24.35
24.06,35.36,-17.77,34.05
55.26,22.05,69.81,-10.63
-126.75,-86.12,54.37,3.81
-31.71,18.34,-38.54,38.85
8.9,25.48,46.49,-11.89
40.29,20.85,-0.47,47.25
-32.54,-4.96,18.61,8.54
-58.63,1.37,99.33,10.32
11.78,38.43,86.56,24.7
-30.78,25.06,-35.22,44.78
-39.54,32.76,16.15,-13.9
86.74,27.32,13.63,11.74
-34.47,-33.23,148.4,24.35
-64.75,45.43,169.36,21.06
-13.91,78.57,-80.67,-1.37
3.68,-29.69,-36.25,16.2
-44.55,-11.97,22.89,33.84
-7.74,6.17,205.93,34.32
35.14,39.1,-50.07,3.78
-43.07,37.52,62.84,0.11
-42.06,-2.58,-65.25,2.46
-2.18,-12.4,46.42,33.55
52.17,31.49,5.19,14.72
-25.3,14.85,10.5,52.0
-49.07,51.67,131.02,-26.49
-35.42,21.66,6.14,-1.84
-43.33,44.28,60.8,41.79
4.31,27.56,140.1,7.21
25.4,-4.27,-105.66,25.67
55.97,18.62,43.6,22.15
-87.6,-19.88,74.34,-2.87
-36.26,49.86,-7.64,25.66
92.67,9.49,86.21,18.05
-83.04,12.19,-28.85,-15.74
