ch1,ch2,ch3,ch4
23.49,-44.7,46.91,24.83
-26.88,-14.91,-37.06,12.67
125.17,57.59,58.91,28.61
-2.9,-76.21,121.61,0.03
-197.34,-50.67,50.44,24.34
-39.34,121.27,-58.57,41.96
-45.41,20.16,16.55,-34.86
-36.09,41.68,124.7,-18.01
29.12,55.55,-72.81,22.45
11.88,7.33,115.0,3.81
73.93,28.56,-6.12,-9.23
96.22,22.48,191.08,46.94
-109.02,15.71,51.07,-2.34
-100.14,-5.71,-37.09,-21.62
-32.73,78.66,37.02,30.83
-12.47,-18.87,246.62,30.76
22.14,-49.06,-126.59,57.26
-62.3,9.41,254.35,-35.34
-10.57,99.9,-37.24,35.39
2.06,-12.29,-68.77,-40.66
126.34,-6.44,64.32,45.3
-31.37,21.73,35.65,-21.75
-132.46,31.82,42.18,-9.56
-6.11,67.76,-23.18,-1.11
-22.16,58.15,13.08,42.31
-6.57,8.29,315.98,31.52
33.0,93.21,-87.94,38.25
29.68,-3.46,-64.95,-16.23
19.26,24.84,34.49,-3.26
-136.48,-7.88,24.76,8.73
-32.26,20.95,77.22,22.76
-4.73,-21.59,50.08,14.74
-7.32,41.41,51.24,-16.65
31.13,25.5,55.92,27.05
15.75,-53.49,-4.39,-9.65
-42.59,48.2,180.65,-2.43
-8.8,19.89,-2.34,41.09
90.26,116.29,136.61,26.38
-77.4,-8.23,-79.8,34.8
-71.87,8.73,49.22,-10.28
-14.68,-19.48,27.72,7.8
67.26,56.85,-51.59,13.25
-68.5,28.5,217.43,-2.12
-3.16,16.52,-63.54,-10.61
-40.2,8.92,103.49,27.74
-9.72,61.56,19.8,27.03
-5.19,30.23,179.41,18.44
-3.36,93.2,-42.94,42.28
-32.12,-89.3,-56.62,-32.8
-26.74,42.47,27.12,19.86
