ch1,ch2,ch3,ch4
-2.4,-36.82,19.21,20.44
-3.6,24.54,37.06,3.73
34.59,20.72,125.72,-7.17
-35.79,8.32,16.26,35.43
-55.5,5.16,-4.47,-8.24
-10.41,13.44,20.46,12.85
-9.96,30.56,22.28,17.83
90.69,25.95,24.18,31.48
-111.86,0.0,41.26,12.69
-39.32,52.09,46.95,35.39
-10.51,3.12,44.13,5.19
1.63,67.87,262.36,14.84
-29.41,30.82,-115.89,4.13
-17.02,-26.44,-11.2,12.49
17.84,22.92,17.5,29.12
-17.63,3.24,36.95,13.06
-44.9,27.08,38.64,18.95
22.23,11.61,145.1,10.65
42.33,34.36,-34.61,11.38
-126.97,-19.71,-0.84,-2.01
-24.16,38.95,37.48,-3.3
-15.77,29.55,33.47,37.09
5.17,26.06,40.52,16.0
-47.65,-11.12,32.57,10.51
-21.32,12.49,42.41,27.0
-31.68,4.74,41.2,24.22
-8.42,55.31,64.87,35.65
-6.6,-7.66,49.72,-14.84
12.52,80.4,84.54,-6.13
37.07,-21.24,137.97,35.14
9.3,5.71,-55.55,23.0
-107.74,60.93,-0.81,11.76
-33.67,6.12,19.41,1.19
-14.19,35.74,37.88,14.14
15.58,-29.0,145.54,9.41
-22.01,-14.58,6.67,9.0
-38.96,7.43,-5.52,12.34
-11.94,-0.82,26.62,20.25
-11.09,35.53,38.7,11.15
-19.33,72.47,35.67,46.91
-27.88,1.57,33.43,-0.02
-7.17,12.92,35.88,2.93
-14.24,24.02,40.44,28.62
97.72,-7.28,86.44,8.18
-12.27,24.72,7.51,9.38
-102.97,3.06,61.91,48.64
-64.42,23.07,31.98,-15.47
-19.57,19.41,7.72,17.19
-20.37,43.24,42.43,21.27
10.36,13.71,37.83,5.74
