ch1,ch2,ch3,ch4
14.78,-34.09,46.77,0.82
-28.2,28.01,-8.16,14.66
-55.07,53.1,17.96,90.2
-31.18,-17.59,34.9,-57.65
12.19,-24.59,33.18,28.51
5.63,29.86,88.4,-15.92
-2.69,7.66,91.3,-1.2
102.08,-11.15,138.71,27.33
-123.35,8.39,-145.26,48.99
-26.74,84.66,-4.83,-43.68
36.92,-11.8,1.16,-28.31
-68.2,17.94,246.31,-35.29
13.36,12.88,-156.22,28.61
-13.07,-15.87,-10.69,36.8
26.54,-0.15,33.43,39.42
21.94,30.41,84.81,-1.74
-59.94,-10.8,25.29,-42.11
-22.94,58.82,105.42,19.07
12.13,30.31,99.73,-6.88
70.73,16.2,-7.76,2.52
-38.88,-40.77,45.72,24.06
-84.31,32.48,-110.83,-51.45
27.37,34.44,24.58,34.17
-11.27,66.85,92.75,55.39
-14.03,-53.08,13.55,6.49
-20.84,-5.33,66.24,-4.04
6.32,24.06,57.82,-48.39
-7.65,-2.04,-29.34,31.89
27.96,4.72,11.67,12.24
-94.57,-4.87,28.49,-2.44
-22.25,9.45,83.7,7.35
-5.79,2.81,104.12,-29.04
19.48,2.52,-27.03,-12.51
-36.71,50.63,-28.99,31.17
0.56,43.58,-10.28,-31.47
3.28,-34.67,23.49,45.98
28.29,9.33,44.6,23.35
94.64,35.7,38.05,10.48
-111.48,85.31,104.71,-13.35
-57.18,47.09,24.53,-8.37
-60.55,-49.31,4.73,46.58
-7.03,64.19,131.39,-49.7
1.38,-23.32,-56.9,11.37
37.46,-3.91,47.6,39.2
11.63,6.53,97.59,-13.93
-27.89,18.86,63.93,28.75
21.6,-10.02,3.31,-37.56
45.87,-13.57,-63.27,35.62
-130.61,-23.85,14.91,21.72
-3.95,2.09,-1.25,1.66
