ch1,ch2,ch3,ch4
-35.39,-3.77,43.62,4.73
8.94,51.8,27.4,11.35
15.21,65.96,10.59,-20.65
-31.66,-32.44,45.38,-6.21
-22.74,-26.67,-30.27,-33.23
-27.71,44.47,-30.38,-14.02
5.3,25.23,137.03,-22.5
31.12,10.46,-72.34,10.04
-13.75,72.36,106.6,-21.44
87.12,57.71,-13.03,-17.03
-54.89,51.72,-68.19,46.6
-65.69,-36.14,-0.94,-63.35
-77.79,12.73,20.48,-32.83
5.22,67.99,8.13,24.57
-25.39,-26.01,58.49,-38.69
-9.53,-14.01,-60.53,-42.72
8.53,21.39,19.97,31.21
-52.21,3.63,31.93,-28.55
79.61,36.67,36.36,-15.59
44.89,46.67,-42.18,6.13
-153.92,51.85,138.59,-17.04
-51.96,-17.18,-94.6,-15.64
-24.26,-7.4,16.93,-32.37
-1.15,100.91,39.29,68.44
-19.59,41.83,4.86,-61.93
-17.37,-2.7,-60.83,-3.85
-16.05,-17.65,-5.44,12.79
-34.21,-38.48,57.56,-30.87
-24.07,54.82,67.09,-48.8
113.39,97.01,-48.4,17.09
-4.86,-5.3,44.17,-34.17
-185.16,-1.77,-49.84,-23.62
-38.17,-6.86,-17.18,-15.6
-11.09,7.97,11.26,2.22
-4.62,92.65,-14.09,2.54
15.41,125.43,43.81,-2.92
-28.02,-84.02,-46.2,-27.16
16.66,-49.08,20.63,-11.58
-34.73,39.43,13.33,12.86
0.71,39.12,141.62,-48.7
8.66,9.39,-58.09,-2.94
-4.63,24.56,-42.24,4.16
124.99,42.59,87.21,-8.66
-45.23,49.7,3.69,-24.16
-117.7,18.43,20.16,28.26
-20.64,22.91,-0.16,-12.0
-17.17,9.06,-32.42,-39.3
-12.01,100.55,-11.92,-13.17
10.03,82.21,23.75,-2.68
-15.65,-31.36,31.28,-9.45
