ch1,ch2,ch3,ch4
52.18,36.07,77.19,36.36
-94.68,52.52,74.4,-13.81
-30.41,-10.12,181.95,26.24
-38.13,41.92,-18.86,9.64
-17.98,-37.76,-82.82,18.58
-30.01,-41.87,47.74,24.36
-20.03,45.77,26.17,4.29
41.99,65.82,130.12,8.42
-57.48,20.48,-38.33,45.1
-13.14,29.93,22.2,-2.34
-37.51,4.24,-21.94,0.26
-7.21,10.29,65.89,41.3
69.79,53.64,73.42,59.81
73.26,31.66,153.38,0.9
-85.4,18.18,22.7,-31.9
-54.91,9.34,209.58,28.63
-65.82,26.49,-66.98,33.56
-17.78,64.73,-41.64,1.94
44.99,97.98,29.81,7.01
-53.22,1.45,10.06,33.77
38.43,-85.77,79.71,-5.69
12.74,-10.21,30.5,16.32
-100.84,11.96,119.45,33.48
66.13,56.91,-56.06,1.05
-65.76,-27.41,58.66,37.72
-28.81,29.41,124.63,-28.42
-35.55,16.5,85.32,13.53
-6.54,43.89,0.15,38.73
27.97,73.48,109.21,1.54
23.06,-8.64,36.15,47.15
-78.83,46.66,-60.85,7.1
98.79,36.81,18.59,12.6
-109.71,-7.68,76.69,-2.61
-79.13,30.37,24.59,16.08
90.33,-6.44,14.35,49.03
-16.13,-0.51,133.78,7.53
-52.78,-1.03,-23.78,33.9
4.82,60.68,40.05,1.32
-20.8,-21.42,86.51,9.8
-41.83,15.78,61.49,0.52
12.77,7.97,2.69,46.79
145.6,16.24,-32.04,11.1
-149.93,4.77,57.08,32.06
-48.83,45.18,107.42,8.58
-8.16,78.63,16.69,-30.31
19.19,83.36,-6.36,62.19
-2.65,-46.22,95.96,18.16
30.0,13.79,-47.15,32.12
-32.87,55.41,32.34,40.24
-59.15,6.2,20.35,-41.69
