ch1,ch2,ch3,ch4
40.28,30.53,72.1,36.53
-24.29,32.08,19.77,-33.66
-22.3,17.74,-0.71,15.59
0.03,4.12,13.81,11.46
-27.31,23.01,27.65,-10.26
-18.81,-8.63,47.35,-6.06
-8.39,2.45,12.83,19.57
-3.5,3.92,28.14,-3.8
73.82,22.24,39.55,19.71
-72.08,7.91,33.09,-0.95
-49.06,0.98,49.77,15.61
-20.28,17.99,44.83,-22.05
-22.54,22.52,94.1,-4.26
22.84,39.74,33.06,3.86
-32.79,17.82,-9.34,-14.36
-28.67,0.22,-1.88,18.11
-18.34,14.95,20.2,-29.72
-12.14,50.88,31.52,8.61
68.95,-31.38,80.26,-6.39
-75.62,-0.89,14.98,-0.91
-29.75,14.34,1.68,-15.24
-11.28,43.06,29.98,21.6
-19.93,32.37,28.83,1.32
-8.61,4.3,67.87,7.98
-17.21,21.09,137.55,-3.21
-28.23,17.34,-60.32,1.64
74.6,-30.07,0.12,-23.58
-37.51,39.24,13.58,-10.15
-19.22,37.42,37.17,3.73
-6.92,28.14,24.51,-6.83
-4.11,9.89,29.03,4.85
2.31,-15.73,51.04,-5.69
42.29,9.24,149.43,-4.68
-74.51,8.91,-62.48,0.67
-44.24,30.21,68.34,8.69
-21.35,31.11,4.36,-5.02
-23.0,1.03,37.39,-3.37
-9.52,19.72,27.52,-19.75
10.29,45.91,7.16,51.84
97.19,-23.36,24.43,51.37
-34.36,16.72,44.15,-56.93
-66.01,43.89,30.56,1.39
6.84,26.76,32.43,-6.26
-14.36,49.29,34.2,10.28
-25.65,27.52,36.11,-2.64
-32.18,-21.88,44.82,2.38
4.85,0.33,92.38,-4.1
4.11,1.72,1.16,1.86
-16.04,0.78,21.33,0.74
-30.27,15.0,33.14,6.08
