ch1,ch2,ch3,ch4
-39.25,-469.35,-92.57,11.03
-108.27,-475.07,-90.99,15.55
-4.45,-429.81,-105.53,16.2
20.17,-385.19,-322.22,-45.29
28.11,-373.31,-58.01,-4.37
-1.21,-296.09,14.3,30.07
0.69,-470.68,-68.7,43.87
-8.59,-572.88,-89.03,13.21
-22.81,-512.02,-86.5,24.86
-31.36,-481.02,-83.32,32.7
-22.79,-487.3,-89.28,22.8
-193.16,-423.52,-118.15,-4.36
-125.54,-350.06,-326.02,-115.27
119.63,-234.41,64.96,49.46
80.42,-468.86,-78.22,38.85
69.04,-514.77,-100.55,25.35
-8.73,-461.26,-73.35,14.13
-44.41,-600.1,-80.66,24.02
-29.21,-492.73,-86.38,25.44
-29.81,-462.02,-92.28,19.19
-28.04,-460.56,-92.76,20.53
-25.43,-458.3,-92.3,9.76
-169.94,-384.19,-135.97,11.03
-10.99,-497.79,-270.3,-63.74
13.73,-367.97,-46.21,8.37
131.26,-305.71,-13.35,8.07
18.45,-461.16,-115.09,52.91
-36.59,-600.96,-63.23,56.91
-23.46,-492.63,-89.65,27.78
-21.11,-470.01,-91.52,25.18
-24.11,-466.28,-92.81,18.59
-40.97,-454.53,-90.6,16.75
-117.12,-445.28,-123.92,13.73
-179.85,-395.72,-330.21,-10.04
117.16,-399.07,-62.41,-37.73
125.77,-231.75,-8.58,27.23
51.87,-454.53,-13.23,31.23
-19.55,-555.49,-105.93,-7.66
-30.31,-560.04,-80.56,42.87
-27.94,-490.65,-84.75,27.07
-41.63,-479.55,-86.57,20.42
-28.83,-463.62,-84.59,17.05
-15.61,-454.27,-103.25,7.03
-115.21,-437.2,-133.46,-26.96
7.89,-384.44,-232.61,-88.89
56.33,-258.71,-146.08,52.09
57.2,-462.53,-1.21,76.05
8.11,-509.51,-41.17,3.85
-33.23,-542.7,-67.8,39.18
-27.96,-497.83,-83.28,25.75
