ch1,ch2,ch3,ch4
-17.14,10.27,4.34,7.16
44.54,38.12,1.03,26.95
-102.55,-5.23,61.53,-33.15
-30.69,12.01,-7.42,15.48
-0.3,14.87,25.96,21.7
-42.61,11.08,20.77,14.24
-36.73,-1.45,31.64,13.61
-24.74,23.19,73.25,1.88
-19.52,30.18,19.16,-26.39
-22.29,0.18,94.83,23.52
-21.38,12.9,-38.72,8.95
-2.62,40.41,1.96,-11.37
11.79,-28.15,16.76,36.11
-19.28,43.55,19.95,-2.92
-15.76,67.1,51.53,-0.51
-15.34,0.1,23.25,11.15
-3.39,-0.2,30.3,-3.32
-10.68,13.84,164.54,-21.07
-7.55,44.18,-28.8,-3.89
45.52,0.31,-38.28,28.48
50.37,4.65,2.98,-20.84
-85.77,32.48,17.89,-0.66
2.7,42.39,52.18,2.46
12.63,1.32,106.55,-4.68
14.31,9.72,-29.34,15.74
14.59,27.22,9.19,-4.27
48.26,31.03,18.95,3.75
62.52,30.76,29.78,10.46
61.38,27.19,26.88,-29.9
49.3,74.02,45.95,28.98
34.08,79.94,42.59,-17.66
63.69,-20.81,9.95,11.19
48.07,-44.51,20.62,-28.69
151.74,21.4,21.81,-12.19
26.76,28.94,29.75,2.75
26.04,4.7,63.63,-24.75
72.31,21.22,88.39,-22.4
68.67,16.58,51.19,-11.04
64.87,16.85,94.66,-39.52
69.0,2.0,-35.47,-6.29
99.46,12.83,-35.67,0.2
108.26,24.23,7.03,-40.31
88.63,11.55,18.86,-31.35
114.27,16.43,19.74,-36.23
110.26,33.35,41.83,10.64
95.72,32.99,35.54,-9.17
131.2,4.2,29.06,-51.91
170.57,-1.91,28.15,-36.74
84.51,6.74,24.39,-23.11
73.23,19.07,31.47,-30.34
