ch1,ch2,ch3,ch4
-21.63,7.83,1.42,-30.48
-16.67,20.36,14.16,6.47
-5.51,27.84,37.46,-7.23
-24.7,34.06,-9.34,-46.63
118.39,35.83,-2.82,-13.2
-92.54,33.69,55.43,-17.61
-22.32,-19.76,39.17,-18.82
-34.32,-18.02,-32.28,6.96
-30.3,68.48,-0.96,-34.56
-7.72,16.55,-14.08,8.5
46.9,59.6,10.98,-21.27
-53.15,12.27,63.55,-4.44
-2.28,21.33,-22.43,-3.94
-24.16,38.99,15.35,-26.04
-12.14,10.56,68.08,-11.4
-9.27,19.93,35.96,-20.49
-14.54,-1.61,-54.02,-16.01
-13.7,29.85,-15.95,-22.73
-3.56,22.07,7.62,14.73
6.82,24.31,13.85,21.54
-20.6,35.34,9.56,-60.74
90.94,24.53,32.44,-4.81
-77.42,-17.66,-7.07,-14.65
-89.47,25.16,29.4,-3.94
-10.96,44.68,15.94,3.71
-18.51,6.33,61.99,-13.64
-17.74,47.39,23.24,-26.21
-16.17,7.27,-2.81,-18.7
-8.65,37.89,-22.0,-2.7
3.35,32.13,67.05,8.18
-7.57,31.11,-69.18,-27.03
-2.66,33.57,8.91,-19.17
31.21,31.03,27.4,-37.64
125.46,57.28,11.93,6.3
-98.43,57.48,7.18,-26.55
-89.84,19.43,6.91,-4.01
-50.51,5.69,17.3,-5.73
-16.44,17.87,62.36,-18.28
-40.19,-5.24,-41.9,-13.91
-25.16,78.94,3.19,-19.57
22.93,77.35,7.19,-20.08
89.78,75.46,30.76,-4.54
-121.49,-67.88,-3.13,-27.95
-39.74,31.37,-1.95,-14.15
-18.58,16.57,9.9,-20.52
0.14,20.36,5.32,0.31
55.29,10.83,11.96,-36.86
-33.47,13.49,20.92,-25.56
-67.92,44.76,10.78,-11.82
-22.54,11.08,73.87,-9.2
