ch1,ch2,ch3,ch4
-17.51,-518.87,-84.49,-3.08
-115.77,-517.74,-162.48,36.3
-37.77,-542.86,-152.6,23.8
53.48,-529.96,-127.83,41.15
8.21,-592.56,-107.39,18.94
-28.96,-557.88,-164.75,7.46
-4.65,-463.71,-82.98,32.07
-37.84,-488.4,-156.95,8.79
38.21,-533.43,-172.01,-12.14
-43.54,-532.37,-185.53,27.48
25.67,-541.4,-82.73,30.86
-108.85,-514.02,-95.96,45.15
38.58,-537.03,-305.09,-18.0
66.29,-555.08,-63.18,21.92
-5.07,-593.97,-108.98,22.15
-50.21,-515.63,-136.67,12.29
-144.52,-534.27,-184.65,33.95
86.24,-581.53,-142.32,3.63
22.49,-472.62,-97.03,29.85
-29.52,-513.16,-157.0,12.8
7.8,-545.29,-123.4,5.93
-5.68,-526.55,-121.22,24.12
-103.46,-537.23,-116.09,14.53
-19.55,-611.88,-210.12,-11.9
42.82,-579.83,-105.58,6.88
15.74,-507.1,-82.39,20.43
-5.37,-502.12,-200.73,44.15
-19.24,-491.11,-238.07,26.27
-46.98,-510.19,-118.34,33.62
-81.38,-498.35,-46.74,14.42
21.79,-540.64,-138.69,41.39
-70.03,-468.92,-165.71,24.76
-47.18,-478.29,-122.14,15.83
63.85,-519.02,-143.88,29.52
-27.34,-511.97,-130.98,-0.52
-11.91,-563.68,-158.48,13.64
-55.3,-551.09,-217.44,-23.95
32.72,-546.67,-101.63,39.24
-7.37,-499.85,-103.53,41.54
-85.99,-570.82,-153.6,30.67
-13.72,-568.87,-141.05,-14.0
10.94,-561.63,-100.22,22.05
-44.06,-476.92,-126.67,34.64
-171.54,-500.82,-284.23,61.74
108.17,-560.79,-36.89,25.69
21.81,-522.87,-112.42,-6.97
-5.92,-473.25,-114.77,40.41
-49.66,-501.74,-138.41,38.6
-69.39,-540.25,-127.2,8.35
32.12,-506.13,-140.02,5.93
