ch1,ch2,ch3,ch4
-26.34,-24.26,11.21,-21.86
53.38,-14.33,12.26,46.72
-93.43,-28.38,-9.48,-28.66
19.35,52.37,59.13,31.7
-6.2,13.42,111.43,-12.74
-7.58,-52.77,36.36,-11.19
-23.4,3.79,180.52,13.25
-63.99,-10.91,-181.6,-9.22
124.95,7.53,18.46,12.28
-66.76,2.89,15.02,19.41
-33.7,20.0,63.77,-5.87
14.49,8.58,-11.32,-19.83
-43.48,35.4,25.16,5.99
3.69,21.28,55.06,19.94
-13.64,10.47,41.41,14.71
-25.52,-18.82,52.85,-11.41
-2.47,-1.63,3.94,8.16
-26.2,10.81,8.98,-6.82
10.46,44.41,23.55,3.55
-32.07,-18.04,18.2,12.55
-9.45,-14.1,41.09,-5.38
44.36,-26.89,153.13,19.46
-14.93,-26.47,41.83,-7.56
-52.98,98.65,46.25,20.85
-35.41,45.97,-70.36,10.88
-31.88,-30.15,2.21,-10.18
-19.51,-41.94,15.4,1.5
-15.84,5.43,30.28,2.11
-14.67,-5.0,63.43,-1.52
5.54,40.19,24.2,13.66
4.11,57.75,17.85,20.11
-47.38,-13.02,48.07,-30.26
-17.05,1.99,41.93,0.08
76.14,-29.17,30.01,3.75
-36.98,15.5,14.06,-4.21
-71.55,7.0,27.9,4.23
-43.47,-8.22,48.21,1.7
-26.81,0.66,85.84,35.26
4.07,14.74,105.62,-13.04
-54.85,-1.98,-21.47,-10.93
0.61,21.46,-21.14,18.72
7.29,9.85,26.68,12.2
-6.07,2.32,19.45,-10.79
-21.17,-1.32,114.68,-4.72
-2.2,-15.79,43.52,-5.95
-30.7,4.04,-33.11,-3.71
-21.72,-13.26,22.81,-0.67
-35.39,-10.34,20.75,-2.66
-6.53,29.27,100.21,8.52
98.59,31.98,116.6,-4.74
