ch1,ch2,ch3,ch4
13.1,-483.14,-131.96,-33.14
-55.99,-479.67,-54.64,39.43
27.94,-464.88,-98.34,21.52
1.73,-406.3,-102.44,-5.92
-5.6,-469.87,-164.89,8.06
-17.38,-361.06,-161.34,-87.85
-189.47,-414.84,3.59,32.44
-13.74,-428.82,-218.17,-36.03
118.71,-537.77,-13.4,38.97
21.18,-507.83,-80.53,-27.93
6.03,-491.53,-81.44,16.88
-3.33,-479.17,-116.8,0.03
2.25,-437.55,-78.06,-10.64
-2.15,-415.22,-99.79,18.66
-225.63,-493.74,-251.15,16.17
-99.86,-435.63,-126.0,-115.36
262.9,-199.47,3.13,-25.35
30.73,-491.02,-105.08,28.46
-17.14,-547.17,-147.48,-7.09
-24.95,-505.4,-68.48,27.34
12.97,-520.89,-71.05,12.97
-25.33,-512.76,-86.74,11.16
-16.93,-472.95,-93.71,13.98
-21.31,-481.97,-111.09,19.13
-351.4,-416.33,-142.68,-18.42
170.15,-371.33,-181.92,-122.15
157.16,-294.66,-22.4,54.68
-4.97,-532.41,-48.84,10.19
10.57,-524.52,-116.02,-21.05
-35.42,-551.72,-98.22,34.48
-16.25,-502.81,-115.83,-6.28
-14.31,-464.15,-69.31,23.92
-23.07,-456.84,-83.11,-5.87
-72.99,-445.15,-101.64,10.16
-241.44,-259.99,-401.33,-41.2
214.42,-383.65,-90.09,-182.28
58.63,-438.19,6.68,91.72
13.76,-603.09,-44.45,31.52
-11.85,-427.23,-106.09,7.87
-5.52,-551.47,-78.96,26.39
-42.91,-481.88,-63.54,18.66
-9.68,-455.64,-110.26,7.12
-93.87,-424.7,-136.51,-46.49
-94.84,-321.42,-88.96,-32.77
160.37,-280.49,-115.63,22.73
11.31,-472.19,-103.37,1.29
-10.89,-558.16,-277.36,-25.77
-88.78,-622.74,-76.52,5.89
14.96,-519.74,-57.66,17.77
-4.95,-468.0,-32.52,3.61
