ch1,ch2,ch3,ch4
-65.75,-483.8,-87.69,-48.42
51.68,-524.34,-109.99,-5.72
-11.99,-505.97,-187.09,-14.48
-33.91,-410.26,-199.86,-39.79
-76.41,-624.38,-25.43,59.03
-10.02,-451.17,-186.79,-67.39
-39.01,-382.87,-161.93,-36.9
63.97,-532.23,-67.99,34.41
-34.44,-682.14,-116.43,53.74
-29.06,-587.02,-144.15,-53.79
-15.3,-526.32,-253.91,-59.59
-41.12,-536.43,-35.61,19.13
-47.41,-432.73,-79.59,53.55
-84.89,-490.73,-191.62,-41.99
-63.16,-552.86,-99.11,-6.65
86.68,-451.06,-102.05,18.21
-45.88,-527.19,-122.52,12.13
-42.49,-533.56,-99.06,-3.02
57.62,-381.01,-216.05,3.41
10.14,-466.08,-65.37,-7.71
-46.75,-421.64,-117.7,-51.46
-102.59,-651.49,-101.89,45.9
-12.44,-541.79,-162.2,-12.91
33.87,-429.34,-192.49,-53.96
0.01,-550.32,-96.62,-22.13
-48.0,-617.59,-100.02,25.1
-33.32,-432.15,-211.55,-10.4
5.83,-472.38,-117.57,-19.82
-16.26,-587.3,-84.53,24.62
-25.33,-389.93,-87.06,0.99
-152.28,-515.98,-69.55,21.06
58.77,-626.29,-188.66,21.27
31.04,-515.69,-199.63,-41.41
-5.53,-470.06,-17.36,45.78
0.55,-508.26,-117.87,-19.48
-12.89,-405.19,-122.38,-18.45
-35.53,-572.97,-139.65,-2.86
-31.7,-485.17,-240.94,-23.78
-18.65,-387.56,-71.42,-10.63
-144.88,-615.93,-52.27,57.16
-35.98,-535.37,-105.27,16.34
46.19,-489.4,-138.94,-14.18
50.22,-448.46,-117.85,-40.53
13.07,-494.81,-176.17,8.77
-14.57,-590.25,-69.2,10.86
-38.37,-525.63,-109.81,12.36
-14.31,-518.66,-194.81,11.68
-17.85,-379.28,-82.44,-23.43
-46.87,-214.4,-271.78,-75.74
-6.6,-646.87,-22.14,52.07
