ch1,ch2,ch3,ch4
53.68,14.83,18.1,10.61
-102.02,14.68,15.44,7.87
-32.83,28.55,88.99,-28.68
10.37,68.06,-5.19,1.25
-16.96,3.6,0.95,-8.03
-34.4,-44.04,24.2,-8.15
-31.5,-24.27,29.39,-0.46
8.28,-4.94,48.33,-1.91
-27.36,8.45,77.26,-0.2
8.61,60.91,-25.69,-11.73
38.12,-4.42,20.83,49.25
12.86,-16.84,75.85,-29.16
-50.84,-4.21,-15.59,0.02
-50.25,-3.11,22.93,-5.81
-30.36,9.75,27.33,-5.26
-16.47,14.18,156.8,6.16
-6.01,13.14,-38.69,-1.18
4.77,19.98,-4.34,-10.16
-2.49,55.38,21.01,9.56
-8.43,3.53,17.35,-11.76
-8.33,-19.5,40.99,8.41
-41.95,-14.93,44.92,-3.15
46.63,20.8,37.84,-15.44
-39.35,30.26,21.93,41.27
-28.46,7.48,29.73,-24.23
-4.53,7.44,69.75,-0.4
-50.42,-1.38,-25.61,-33.64
-23.67,8.69,19.81,8.06
-3.45,8.94,99.46,38.13
-4.85,3.77,-21.38,-16.57
-9.33,21.63,12.33,11.06
21.96,32.23,43.94,-56.75
-20.03,18.74,22.86,24.08
29.48,6.26,59.97,3.1
-53.9,8.76,39.96,17.07
-46.66,19.77,32.44,7.3
36.86,26.82,13.43,-20.68
-89.35,25.01,25.14,-9.39
-5.37,37.5,22.38,19.84
1.33,-22.45,42.1,14.27
-7.53,38.84,74.07,11.27
4.07,-0.15,-13.12,-29.26
11.05,-3.88,63.22,-5.12
39.56,-28.16,-19.32,-4.65
-117.18,-8.12,51.54,-14.54
-18.35,6.44,44.3,22.98
24.84,26.29,77.61,0.69
-48.44,87.39,-22.18,8.59
-9.99,-41.61,32.48,-11.13
-12.49,-25.48,16.31,-12.08
