ch1,ch2,ch3,ch4
-150.95,-438.61,-168.17,-56.4
-78.12,-412.44,-92.4,-45.41
109.8,-477.44,-67.42,91.97
46.06,-471.17,-71.43,30.96
-10.2,-430.75,-128.62,-5.88
-4.58,-470.73,-110.38,63.9
-91.84,-471.5,-102.59,-11.63
8.4,-433.61,-121.18,-79.66
-22.19,-446.42,-240.0,-64.54
0.46,-452.25,-50.86,33.99
-32.35,-463.34,-174.95,47.62
-79.77,-471.23,9.54,4.34
-0.71,-442.82,-73.01,1.92
70.69,-450.67,-102.64,40.59
-82.1,-438.4,-79.84,2.59
-27.3,-390.85,-96.32,-57.47
28.78,-475.58,-181.82,-138.66
-31.23,-504.03,-59.19,104.08
30.04,-436.25,-92.21,64.29
13.27,-452.31,-235.86,-149.31
-1.97,-474.21,-14.71,50.4
-33.91,-438.13,-60.08,61.64
-47.15,-453.8,-134.14,43.98
-83.72,-436.17,-154.83,-67.83
-11.17,-444.2,-60.74,78.05
31.27,-453.79,-54.74,1.21
23.89,-446.78,-127.25,-54.91
-38.75,-440.36,-60.74,-1.03
11.22,-444.94,-91.01,-27.35
4.72,-444.39,-147.02,-57.7
-49.99,-497.4,-134.39,35.95
-55.34,-409.11,-157.1,-162.81
0.51,-453.67,-135.52,-7.91
-1.39,-456.23,-2.19,158.68
-13.62,-478.45,-103.35,22.39
-132.09,-459.48,-154.04,-7.38
31.04,-417.16,-60.1,41.22
72.57,-395.61,-60.17,-3.03
1.85,-442.91,-96.35,13.46
-46.71,-477.15,-122.46,-53.81
-106.37,-465.72,-217.47,-30.83
56.89,-475.03,-1.68,5.85
44.13,-423.95,-91.46,3.93
8.78,-447.16,-157.89,-48.78
-183.85,-465.98,-60.95,-21.22
-17.85,-440.1,-201.35,-50.01
115.55,-472.85,-133.86,-29.78
-6.54,-449.79,-8.96,42.44
-34.75,-413.25,-103.66,108.4
-14.23,-470.88,-93.76,-47.35
