ch1,ch2,ch3,ch4
-55.76,7.25,45.95,29.9
-24.09,13.79,100.51,21.96
-15.11,20.93,2.77,23.41
-17.27,-17.16,13.78,5.94
-23.99,-7.28,47.54,1.11
-33.43,-6.16,18.59,31.79
24.89,26.37,27.87,8.33
12.3,21.16,10.46,10.31
-55.58,18.82,31.85,16.05
69.92,-41.76,54.55,23.86
-91.93,19.16,36.08,-9.44
-35.49,60.64,83.57,97.93
17.77,40.21,-21.8,-34.06
-74.13,-48.24,28.25,7.6
-28.42,-13.35,73.51,0.38
-18.88,22.92,-2.57,25.35
-31.05,32.99,33.22,18.93
10.02,2.42,37.78,28.93
-17.13,2.09,45.8,-0.12
-20.68,-1.85,119.21,27.6
-29.31,8.26,-6.51,6.09
5.42,16.45,39.17,-15.43
-4.84,-14.32,-6.51,22.86
78.91,36.45,20.03,6.24
-133.34,-7.5,43.92,8.78
-48.08,7.71,34.03,27.91
-25.04,-17.0,25.97,37.08
-8.49,-3.09,54.85,16.73
-6.99,15.12,84.84,19.08
-13.79,-4.24,41.87,39.33
-36.2,12.68,-2.14,-29.1
-17.19,8.1,13.86,19.86
-20.91,3.25,33.95,21.66
-28.45,-14.21,28.03,5.74
33.89,28.68,37.11,16.26
73.46,40.63,37.16,20.46
-74.45,-29.08,112.88,-27.28
-92.27,-4.29,60.03,23.22
-27.92,49.6,-42.36,35.3
-36.71,-22.35,58.43,1.14
3.02,7.32,-5.36,20.58
-6.57,-2.98,32.64,13.26
-14.8,23.1,26.75,18.4
3.06,18.65,33.1,14.76
-35.97,-28.93,47.24,55.9
-17.74,76.93,57.13,-1.46
-20.6,-12.33,20.81,37.91
-35.38,-36.72,80.38,-20.01
-17.45,29.59,-10.53,7.14
50.69,30.3,36.65,21.3
