ch1,ch2,ch3,ch4
125.78,96.35,223.84,-18.41
-152.28,106.59,343.5,27.65
-49.0,-114.56,-331.4,-37.87
-57.58,-1.79,-136.44,-35.33
-35.3,11.73,-40.1,-11.11
-14.49,29.68,-13.12,-6.72
-10.23,25.29,-0.26,-10.71
-9.19,30.34,4.64,-6.8
-8.15,34.76,7.88,-5.49
0.5,31.93,9.73,-13.71
0.04,34.01,9.24,-14.34
122.88,41.73,15.08,-14.34
-97.69,37.13,52.2,-13.79
24.38,101.24,357.79,-20.02
-14.72,76.82,107.19,33.83
-138.96,-52.04,-276.43,-28.4
11.97,66.13,-120.38,-36.07
-40.18,-3.77,17.07,-17.08
-34.39,-21.76,-52.18,-40.25
-16.74,14.43,-10.19,-6.49
-20.77,24.13,6.02,0.26
4.35,35.8,8.33,16.87
-1.71,59.31,8.69,-77.27
-14.84,46.38,5.45,27.83
-6.64,-25.81,34.27,-9.35
23.12,58.51,49.21,-16.84
47.24,99.58,293.7,10.08
-30.07,85.46,-193.8,-57.11
-118.43,16.41,63.25,26.18
-10.59,-57.47,-33.95,-48.21
80.78,62.37,-101.41,-5.97
-0.84,139.29,-34.8,-13.15
-17.43,-37.14,-0.51,-24.02
-77.99,-51.79,-29.97,-18.04
-82.49,17.53,42.66,-26.52
6.8,49.08,166.57,68.78
-24.06,5.68,4.62,-33.81
32.43,35.98,34.16,-68.41
-22.33,90.28,-85.19,12.7
-27.07,-11.08,-32.16,-54.08
-19.59,-16.09,163.05,-20.18
53.29,81.27,87.05,51.32
-71.54,-15.6,-186.5,-47.22
-31.71,-12.35,-27.91,-26.71
29.43,102.66,-29.16,-14.47
-20.81,48.17,11.34,-0.77
-43.64,-52.79,186.19,1.39
63.11,67.72,-81.58,-32.02
10.59,47.1,63.68,7.37
-106.12,-10.19,-31.55,-13.9
