ch1,ch2,ch3,ch4
-17.75,-439.11,-71.66,-5.39
-38.99,-500.66,-86.57,-5.03
-52.96,-464.85,-168.07,-8.69
31.96,-442.35,-96.08,-8.66
-45.98,-440.36,-102.47,-25.04
-18.79,-436.88,-134.07,-37.37
-64.96,-487.49,-97.5,22.22
51.04,-489.63,-44.03,0.16
-1.67,-371.51,-120.08,56.42
-128.18,-310.19,-61.96,-38.07
103.4,-553.11,-103.6,20.34
-6.97,-568.2,-122.2,-5.41
-75.69,-464.13,-197.57,-4.3
30.13,-363.88,-47.97,-47.64
-14.14,-494.74,-61.67,55.28
-13.81,-419.6,-133.89,-13.08
-44.56,-556.02,-52.92,28.46
-137.59,-522.27,-56.67,41.85
45.53,-528.05,-86.97,-69.5
8.24,-499.31,-132.15,-40.59
-40.54,-480.3,-175.98,-51.31
-53.71,-485.24,-106.26,24.69
62.43,-480.93,-58.61,25.21
-37.15,-465.17,-75.35,47.89
-77.84,-448.69,-219.35,-31.65
50.31,-483.19,-124.94,-14.21
-46.99,-434.0,-33.15,5.24
-35.9,-464.71,-49.34,33.05
41.51,-451.75,-65.54,3.43
-31.77,-442.72,-111.52,-19.25
-46.76,-482.91,-109.54,-43.58
-35.67,-497.65,-119.4,2.16
26.22,-363.19,-135.11,19.28
-76.44,-452.87,-45.57,-26.27
-21.98,-498.02,-206.39,-28.24
62.27,-469.01,-63.77,3.97
-11.21,-489.95,-25.61,52.0
-7.5,-449.88,-193.47,-27.77
-65.48,-507.06,-124.85,-17.24
-2.2,-429.78,-51.29,1.04
-36.92,-347.1,-52.21,20.97
-3.03,-357.48,-74.25,29.24
3.95,-507.64,-105.99,-14.73
-38.94,-569.41,-81.42,-0.67
-61.44,-556.56,-132.07,-48.39
-34.33,-383.81,-60.66,43.17
-52.22,-485.78,-121.55,-19.6
68.57,-552.37,-137.15,-63.1
-23.88,-492.03,-64.0,38.09
-65.92,-436.42,-201.85,-40.44
