ch1,ch2,ch3,ch4
-129.95,1.25,-33.14,30.6
-26.23,12.81,-1.34,-41.33
-34.76,10.1,4.59,-27.62
60.79,33.66,70.32,-21.34
-53.66,29.17,-9.37,-28.63
-35.38,40.82,-52.07,27.24
-7.32,59.28,98.08,-24.56
-8.55,41.1,140.13,19.44
-7.38,39.56,-32.72,-39.07
-16.42,-3.23,-54.98,-33.11
97.97,70.44,-23.65,8.25
-63.09,89.91,19.33,16.02
-72.79,-29.4,-30.6,-55.4
-49.6,-33.63,-0.76,-17.04
90.62,28.24,11.88,4.58
-43.46,1.8,-0.65,-0.98
-56.75,15.93,46.9,-29.94
-50.96,28.09,28.15,-11.72
13.63,44.68,41.59,-4.26
7.55,37.91,47.41,-45.42
71.86,14.34,-98.69,3.15
-85.11,38.33,37.47,-4.11
-44.71,28.4,-22.13,-13.83
-11.47,116.61,74.51,0.71
30.42,119.82,-31.77,-2.34
-37.92,-107.58,78.53,17.23
9.47,-16.0,-35.53,-66.16
6.43,7.02,-50.65,-20.84
-57.83,-27.32,91.81,11.9
-25.97,13.57,-34.73,-63.34
-30.39,17.79,-29.06,-12.84
-13.44,26.64,46.51,-21.69
-10.8,49.82,76.65,-7.61
10.41,10.5,-83.03,-3.23
7.14,50.07,179.39,-53.49
22.2,36.21,-35.27,-8.55
-82.51,28.63,-82.67,33.38
2.51,59.84,-35.83,2.62
-11.14,27.89,5.5,-20.74
19.77,49.8,110.94,22.24
-33.95,-32.86,-42.63,-41.01
-44.43,-13.22,-41.71,-3.95
-36.95,0.44,133.75,-37.57
67.91,82.87,-93.04,-11.06
-49.79,13.35,-13.01,-16.6
-79.09,-18.06,41.56,-12.34
-31.08,-22.7,28.8,-12.96
1.72,56.55,-36.86,-30.26
-7.77,8.4,4.07,-0.22
1.84,-3.98,4.79,-0.34
