ch1,ch2,ch3,ch4
-17.67,4.4,305.46,-9.67
-38.31,18.77,-131.0,26.42
-14.82,57.7,-11.4,18.84
-10.77,36.51,43.93,21.64
8.93,2.19,-0.1,42.76
-17.59,-9.6,84.25,15.86
180.47,57.15,30.84,-8.58
-99.39,-10.02,105.66,18.18
-139.56,-50.26,226.03,-2.31
-40.02,-21.24,-111.22,20.55
-14.09,65.16,-63.22,22.82
1.42,19.06,-0.01,-0.62
-22.97,-31.97,100.72,17.5
-11.64,-14.2,-47.14,17.37
-1.48,43.63,29.76,7.79
47.12,-1.38,59.8,-6.74
39.68,37.73,98.78,36.53
-51.22,13.09,-38.61,17.17
-94.05,-30.87,11.93,36.63
26.91,62.7,44.54,19.4
-68.53,-9.89,153.38,-17.86
69.82,12.03,164.42,17.84
-45.38,29.07,-119.47,19.82
-34.33,-54.24,-51.09,51.74
-51.83,30.38,3.61,-13.07
-6.45,16.93,119.1,10.08
-15.51,-0.67,-1.66,18.23
-7.49,-2.34,26.77,39.25
49.55,44.46,81.84,-10.29
-58.81,-5.36,138.87,-17.48
1.72,-1.25,-93.08,34.9
-30.03,15.02,-28.96,29.18
15.9,49.46,209.58,25.71
30.81,-28.47,32.89,-9.97
-105.68,-33.86,-48.7,53.54
-19.15,75.24,-50.95,16.36
-0.47,88.07,27.58,11.38
-27.02,-16.55,8.21,20.4
-4.21,47.12,111.35,-2.69
-33.04,34.74,157.38,20.83
1.01,-21.75,-69.75,20.74
-1.98,-44.95,17.93,7.16
0.02,30.64,-47.35,16.0
-27.21,-37.16,74.04,7.22
-34.29,8.34,298.46,36.39
88.47,17.29,-96.3,30.41
30.61,61.21,115.72,14.95
-159.44,-25.6,101.86,-28.78
-41.9,16.0,-170.46,43.14
-26.71,-34.28,-19.86,11.47
