ch1,ch2,ch3,ch4
-19.2,-51.45,-31.05,-16.6
3.52,10.57,10.77,9.2
-7.59,1.79,84.77,9.5
-28.56,-10.29,7.0,-15.12
-12.41,11.92,3.1,15.67
-3.74,22.81,27.4,7.21
-18.85,8.1,166.58,0.39
-13.5,16.18,-45.91,-15.73
0.15,9.85,-0.99,21.17
-16.43,8.65,9.39,3.82
64.03,15.57,22.55,22.9
-76.7,26.64,53.59,-14.13
-47.29,-1.44,61.33,-8.5
-18.68,19.09,-13.94,14.84
0.07,-15.14,7.62,-12.53
17.46,-23.08,13.7,-2.17
-62.37,14.36,77.27,0.89
-18.83,32.26,34.77,4.62
-2.25,26.99,-16.35,-18.09
-9.2,19.44,24.37,32.77
-29.05,44.27,31.85,3.28
-8.16,-7.12,25.44,-3.8
58.78,-26.06,78.5,-5.33
-24.62,-0.45,60.15,8.51
-61.68,62.08,-13.39,9.03
-6.29,9.11,58.06,-9.34
7.61,-30.21,-0.16,-2.84
-43.53,-10.13,31.59,2.0
-5.16,30.02,-12.3,-0.33
-21.04,8.01,101.61,0.93
-15.04,6.78,65.24,-1.05
-2.76,14.42,-42.55,-6.45
-30.03,26.15,71.48,-10.45
4.27,-0.9,-39.07,24.8
-11.87,-36.26,1.09,2.11
-21.06,34.06,21.05,8.66
0.1,-7.51,31.46,1.42
-36.36,15.63,34.85,-3.42
89.3,43.63,35.46,-1.19
-94.71,73.99,66.02,-6.73
-65.62,-13.17,27.19,13.51
3.87,-13.94,62.9,6.98
14.4,-12.29,-24.12,53.47
-1.04,-16.93,8.24,-23.75
-50.07,25.65,27.29,-5.06
-9.42,11.22,38.22,-7.18
-18.25,7.3,14.05,-5.79
-4.18,10.41,84.71,9.15
-2.77,25.6,57.91,-31.94
-3.9,3.59,-28.9,23.19
