ch1,ch2,ch3,ch4
-4.55,0.32,42.48,24.9
-7.62,29.8,40.01,31.23
-23.08,59.21,16.03,6.21
-8.74,-35.21,41.45,20.37
94.15,40.75,143.11,29.15
14.95,39.16,40.56,18.9
-74.64,-5.84,-11.19,4.04
-73.7,61.99,107.08,18.42
-27.77,-60.97,222.06,13.45
-32.24,-37.25,-39.23,0.34
-1.06,73.66,-76.42,30.44
-3.89,-19.87,37.84,12.69
-32.7,27.2,-6.07,26.24
-7.5,-14.03,38.48,18.75
5.68,8.78,50.6,30.83
-14.2,-57.82,60.21,18.91
18.03,16.19,95.85,-9.98
132.56,97.88,-1.42,55.97
-146.72,35.17,17.46,28.6
-111.15,-27.94,53.58,4.76
5.36,-11.04,140.41,28.79
25.44,-3.66,-45.16,8.63
16.91,24.52,119.81,-3.88
-48.02,30.27,135.56,46.32
-1.85,-27.51,-77.63,9.65
91.14,25.83,84.47,36.3
-132.15,93.27,-18.21,-14.55
-28.83,-68.45,103.41,34.42
-27.89,-22.59,-42.53,14.21
7.71,18.86,11.45,13.7
0.88,67.1,14.95,28.31
48.5,28.03,46.14,48.02
-41.27,-48.95,44.97,0.52
-39.73,14.23,78.96,31.08
21.54,-5.42,-7.61,8.65
-24.19,-3.39,131.32,24.29
-20.23,44.3,-21.41,16.64
41.25,25.87,139.32,24.6
-4.74,17.83,88.07,6.68
86.91,78.12,-96.72,0.29
-134.58,-18.46,171.17,25.25
-52.47,-3.04,77.95,31.84
-16.64,54.61,-100.77,19.36
2.0,26.77,24.05,55.93
-14.52,16.32,11.06,-1.77
11.71,-45.7,89.91,-6.9
-27.53,22.04,9.71,20.09
0.45,37.65,7.37,-3.87
-25.35,21.92,66.65,27.25
47.22,16.4,65.61,39.0
