ch1,ch2,ch3,ch4
4.53,-14.81,-16.85,0.43
-9.05,-9.42,57.03,-33.9
-49.48,17.94,-33.06,-29.84
12.86,27.53,-12.74,13.67
-17.8,-1.6,10.45,-23.27
14.47,38.67,43.45,-12.27
89.14,40.98,-0.69,3.01
-77.45,18.64,2.87,-26.19
-47.35,19.29,81.71,-48.77
-16.8,26.19,-24.59,5.6
-10.88,40.4,-12.17,-12.64
17.48,56.75,25.49,-16.11
68.05,26.74,-56.3,13.11
19.38,38.58,7.0,-29.65
-137.35,-34.02,0.48,-21.49
-22.52,-10.45,0.21,-9.86
-23.08,10.03,38.06,-3.34
-12.38,44.29,21.4,-16.45
32.38,14.11,24.44,-18.94
-16.55,16.73,-36.7,-23.65
-11.34,34.44,38.42,-3.66
-16.51,8.45,55.82,-36.45
-17.58,-26.66,5.69,-1.29
22.41,6.29,238.29,-34.55
7.74,-12.37,-215.68,33.05
96.93,91.61,-35.16,-34.4
-156.02,23.72,19.04,-15.59
-31.46,27.2,46.96,-17.32
-24.37,19.46,-50.5,-16.24
1.7,14.34,-19.36,-19.03
25.1,8.1,7.41,22.37
7.88,22.54,51.9,-44.66
-55.44,4.46,75.49,-43.9
7.27,-0.75,-61.03,2.24
9.16,-14.84,16.33,-22.57
147.93,30.9,-31.93,-27.96
-180.45,7.62,209.97,-14.11
-51.78,13.62,-128.9,16.6
-7.87,12.41,-22.86,-37.76
-27.89,-19.13,-8.69,-16.94
5.79,-20.73,82.16,15.63
75.78,63.16,22.43,-44.33
20.43,20.25,-17.31,-18.87
-111.36,3.76,-29.25,55.54
-51.22,99.16,10.91,-50.84
-42.78,1.11,-30.96,-29.38
3.0,-19.73,66.67,-25.55
0.86,9.25,-1.48,-24.89
-15.3,7.77,1.39,1.0
-17.28,34.76,10.4,32.42
