ch1,ch2,ch3,ch4
27.42,-444.96,-121.01,6.88
-15.63,-447.29,-241.35,-64.22
-29.92,-423.17,-67.88,-20.98
52.92,-352.31,-75.2,-12.09
-13.71,-584.16,-94.46,-8.43
-64.38,-398.25,-147.65,35.97
-4.91,-431.35,-69.92,-58.45
18.03,-633.66,-160.76,-55.32
-176.15,-378.46,-100.15,18.0
117.63,-447.88,-70.24,-36.9
14.6,-572.96,-110.19,-27.94
-14.07,-381.52,-122.26,4.13
-6.45,-478.81,-117.21,10.34
-44.5,-533.98,-101.77,-102.48
-15.41,-520.33,-95.53,15.68
-89.87,-445.79,-121.41,-51.39
-15.71,-404.16,-85.81,18.66
45.48,-358.74,-113.08,-47.89
-5.2,-429.15,-134.15,-26.49
-21.46,-466.79,-148.91,-0.82
-30.39,-423.9,-61.58,3.67
-119.25,-571.48,-156.13,-12.73
-33.85,-402.39,-88.59,-16.37
72.21,-381.06,-61.77,10.13
12.17,-518.92,-104.22,-24.91
-150.45,-509.49,-224.96,-120.35
19.86,-357.8,-15.1,72.14
27.13,-427.82,-79.06,-25.75
2.67,-574.02,-96.82,-34.52
-30.31,-504.6,-102.4,60.64
0.03,-499.09,-114.86,-107.98
-24.59,-413.81,-141.73,32.52
-110.84,-470.71,-127.12,2.98
57.61,-488.51,-66.67,-11.43
-101.17,-514.78,-72.57,20.39
19.55,-445.87,-190.78,-2.18
-13.85,-363.77,-95.21,-75.88
22.43,-477.32,-81.06,-33.55
-49.7,-478.11,-59.49,39.3
-191.94,-457.28,-91.0,-18.27
152.82,-386.72,-117.82,-21.61
-8.03,-323.57,-101.01,-20.29
-132.88,-629.6,-183.49,4.25
92.15,-490.33,-14.59,14.01
1.51,-449.66,-124.13,-18.77
-63.71,-486.03,-92.85,-23.51
-28.19,-506.82,-93.14,21.08
-53.1,-386.15,-103.65,40.1
26.82,-395.36,-130.66,-52.93
-33.07,-548.7,-148.29,-58.19
