ch1,ch2,ch3,ch4
0.22,24.29,83.33,28.13
-10.43,-22.12,-18.33,15.47
-23.27,30.25,93.73,12.07
36.65,-1.52,-11.59,0.71
-82.54,30.92,45.19,19.25
-37.91,22.15,1.37,13.25
-18.74,8.27,33.64,38.65
-1.32,21.36,30.95,11.18
7.17,64.24,33.55,22.9
-35.2,-39.61,42.82,3.97
-23.48,-12.86,29.93,13.92
-17.7,22.29,35.48,9.95
-21.12,18.72,35.03,4.61
26.07,10.57,35.78,18.34
31.16,-47.98,54.14,5.54
-97.35,39.52,64.93,18.36
-34.3,43.71,19.18,26.11
-21.06,7.77,33.67,20.75
-25.38,45.25,24.52,3.52
-20.39,-18.06,62.79,21.11
9.15,73.46,7.83,-28.14
-10.83,52.48,85.02,27.19
14.33,-21.34,5.18,15.58
-40.68,5.71,69.97,28.37
-3.0,13.62,-13.11,12.35
42.21,12.42,17.46,3.75
-68.86,9.77,22.74,12.18
-49.26,8.43,36.39,6.85
-25.63,27.64,29.96,24.99
-31.55,28.12,35.36,18.9
-7.76,3.73,20.71,1.92
-9.51,17.57,40.51,12.12
-19.98,5.77,42.83,13.69
-27.14,-2.69,36.49,27.25
15.04,0.72,34.39,-3.2
-25.12,34.61,74.05,6.98
-35.97,15.28,-4.07,-2.11
-18.48,14.22,26.6,3.17
-18.95,29.93,34.51,19.19
-17.7,25.59,44.87,8.01
116.66,36.08,59.26,16.67
-132.88,44.29,-1.43,13.18
-39.79,-10.06,28.83,24.77
-15.44,45.81,27.6,18.88
2.7,-33.12,30.65,10.21
-42.73,-26.9,55.71,-9.27
-39.0,4.38,47.66,21.26
-12.14,31.16,12.76,17.91
-18.36,52.43,27.01,27.69
-30.41,27.26,30.38,6.34
