ch1,ch2,ch3,ch4
-27.21,-498.61,-99.23,0.01
-27.51,-492.23,-107.95,6.86
-24.52,-498.9,-102.43,-5.12
-108.7,-488.34,-130.06,-36.61
4.89,-461.74,-158.62,-9.24
2.58,-430.26,-51.24,34.65
-15.19,-431.26,-113.04,-39.46
-45.43,-530.01,-174.58,-48.41
-23.46,-521.1,-3.98,50.83
-53.44,-492.8,-88.95,-18.04
-78.77,-441.29,-202.5,27.19
50.55,-440.4,-145.35,-9.78
9.51,-507.57,-30.8,-22.45
-66.36,-461.24,-132.12,-61.74
-65.95,-514.79,-159.04,-44.1
36.4,-509.08,-118.05,-57.24
12.89,-450.01,-36.88,146.31
-35.95,-446.0,-106.68,-39.67
-39.74,-411.85,-103.46,11.62
39.06,-360.33,-186.43,-40.74
-69.08,-486.45,-25.42,-19.79
3.36,-536.64,-121.1,27.45
-99.56,-484.75,-149.93,13.14
-68.1,-395.45,-257.46,-80.68
99.41,-497.95,2.41,0.87
-15.0,-553.99,-77.12,30.85
-69.47,-474.5,-104.61,-26.93
-6.52,-478.6,-157.49,-20.2
18.3,-439.02,-109.57,-4.99
-63.85,-445.45,-199.39,-83.66
-53.35,-469.23,-160.04,-16.34
59.07,-421.73,-57.76,65.97
-101.62,-479.92,-254.72,-135.36
-20.39,-513.95,9.21,15.52
68.08,-481.13,-55.95,0.24
-16.59,-517.51,-58.91,10.26
-98.32,-447.84,-114.0,15.01
23.36,-421.02,-262.83,-20.45
8.47,-364.35,-18.96,-21.6
-58.75,-546.31,-267.94,-34.31
-21.62,-549.0,-33.58,-20.04
21.15,-453.13,-41.11,-16.23
-23.11,-547.21,-74.96,16.23
-134.94,-441.74,-121.93,-35.53
147.11,-336.89,-79.56,42.5
-47.16,-602.8,-91.42,-11.54
-57.28,-506.54,-102.1,11.72
-15.12,-444.81,-151.73,-65.28
44.8,-464.5,-70.1,-6.01
1.99,-510.49,-71.42,38.24
