ch1,ch2,ch3,ch4
-60.7,11.79,19.58,23.9
16.75,44.85,30.14,46.2
-15.41,14.16,50.24,-5.2
-42.83,-0.37,39.98,16.89
-14.63,-21.07,8.76,5.66
-5.23,6.05,37.84,9.58
-29.85,-25.4,33.27,16.99
-19.69,58.54,38.77,30.88
-22.95,0.8,59.45,6.0
45.6,-6.85,36.51,-8.81
-17.92,-16.4,25.51,43.68
-93.51,30.89,37.7,8.88
-28.89,22.6,38.31,19.04
-17.88,29.93,39.33,23.95
-16.81,0.22,34.31,-2.07
-20.57,11.09,52.04,10.08
-11.43,2.43,114.86,28.87
-11.22,28.5,-0.98,46.45
-13.03,42.47,16.19,-1.5
-17.18,15.15,25.26,14.27
-21.0,-14.71,44.93,52.46
-26.9,10.01,141.88,-56.14
-18.95,25.98,-34.11,16.95
87.35,31.47,-1.56,6.21
9.88,21.06,30.84,35.06
-139.7,-40.76,47.9,10.8
-41.32,-13.47,13.24,-17.18
-16.33,21.12,55.5,36.42
-22.29,-0.31,17.23,24.08
-39.19,10.84,39.53,13.57
0.96,5.96,33.19,18.32
-11.65,10.63,34.69,9.56
-21.59,35.46,31.99,28.14
-18.49,-14.28,83.05,15.39
-27.49,5.31,70.52,-3.82
-27.8,-10.79,23.49,11.13
-12.45,47.17,8.67,82.15
-10.99,4.46,10.51,-34.64
-23.6,27.68,86.45,27.11
34.24,11.84,-8.68,5.68
32.63,15.44,23.01,-2.76
-122.2,12.38,76.31,-30.02
-49.64,10.75,97.16,37.49
-15.69,31.88,-32.94,9.35
23.77,40.5,23.9,53.69
-55.53,6.52,27.96,7.58
-38.94,-43.59,28.61,13.77
-5.11,69.71,49.01,8.67
-16.23,-33.67,185.28,10.38
-22.44,0.15,-73.11,24.39
