ch1,ch2,ch3,ch4
-23.12,-46.95,-2.69,2.15
-29.85,-14.68,11.92,25.46
-77.78,-52.19,35.1,14.51
-13.71,48.35,56.37,32.89
-21.33,34.36,95.26,34.18
111.59,48.57,-14.62,25.25
-112.2,4.75,98.63,3.67
-32.44,14.06,-16.61,31.01
14.37,24.01,13.07,13.99
7.2,8.43,189.01,20.8
-55.06,2.97,45.93,25.53
-12.14,52.17,-56.33,20.24
-9.39,11.51,49.8,18.26
-8.6,-26.15,153.75,-15.94
-7.98,37.37,-30.09,24.93
28.0,37.49,-1.58,38.32
57.15,44.24,108.38,12.63
-109.21,14.03,-76.99,42.85
-32.16,136.72,30.07,23.19
-15.69,-73.01,15.37,2.04
38.21,6.9,39.05,39.05
-47.13,-72.53,57.25,9.23
-24.08,7.74,118.33,-0.56
53.39,77.48,2.34,54.05
35.22,25.87,14.64,-9.63
-134.12,7.66,165.7,23.34
95.12,-6.15,102.47,9.44
-49.62,14.76,-145.67,11.43
-29.84,19.02,40.81,7.98
-68.9,-13.7,92.02,24.13
-14.99,41.46,-43.4,44.21
-14.37,49.82,8.99,12.01
1.91,68.75,27.19,30.75
-22.8,-15.16,125.19,20.42
1.7,35.04,-15.09,28.73
13.17,33.18,70.9,-6.88
16.42,-11.13,-10.45,25.68
81.06,31.3,100.03,18.14
-84.81,32.14,-3.92,26.71
12.61,51.92,96.51,33.07
-84.05,42.6,14.71,9.08
-48.86,-47.45,86.42,-12.36
-26.17,-5.37,-9.15,-24.95
27.1,13.93,86.8,49.35
-53.48,27.7,-90.85,51.46
-23.06,12.05,21.95,11.26
7.32,18.88,96.05,30.44
13.07,78.16,62.66,16.84
-18.89,45.58,96.63,22.22
4.49,-10.24,8.89,20.95
