ch1,ch2,ch3,ch4
25.63,51.24,22.96,34.28
-38.54,17.44,27.79,61.97
3.51,22.09,15.63,-16.95
-9.91,23.76,82.85,55.64
-47.05,40.28,73.81,78.52
-48.69,5.01,50.77,-2.91
44.28,-23.66,44.24,-16.53
-84.93,19.07,23.74,54.47
-32.58,49.89,59.62,16.36
-3.53,46.85,27.77,20.46
-49.68,-8.89,4.97,20.72
-39.54,-15.54,48.94,20.65
-26.87,4.71,161.2,42.64
-23.87,36.59,105.86,24.75
-12.45,16.36,-83.64,28.56
-13.5,18.06,-12.66,50.81
-5.73,2.59,13.15,64.0
-9.26,36.41,64.2,55.61
-17.22,13.29,47.85,-35.34
-48.78,39.35,52.85,-2.63
9.56,14.91,118.56,74.41
24.49,23.66,-23.52,-2.45
-40.43,37.86,14.27,61.66
-36.79,19.25,34.49,91.08
-19.82,11.47,72.51,-0.07
-21.03,34.61,35.12,35.44
-9.41,67.24,-17.6,49.49
-16.35,-55.81,19.57,-12.71
-27.98,-11.36,76.75,34.41
15.05,65.61,212.63,104.16
-86.41,88.26,-63.13,26.25
6.71,29.63,51.33,-32.03
-80.66,-26.86,23.33,21.91
9.28,-23.67,-32.24,24.22
9.4,-5.53,-0.07,28.4
-13.35,11.87,81.66,4.04
-19.54,15.24,4.59,65.88
-11.69,14.91,11.11,21.3
-13.76,24.36,31.51,50.55
-13.38,30.65,63.65,52.94
-11.34,10.25,93.36,11.69
-26.98,16.4,7.08,80.34
-19.09,23.23,35.45,54.34
-1.85,40.38,79.99,-11.16
-28.08,85.68,14.28,24.26
42.15,159.75,94.38,-9.21
-62.18,-103.34,116.76,-2.69
-28.15,-12.45,-44.01,48.8
-8.25,4.02,158.18,55.5
-19.53,21.36,11.74,103.96
