ch1,ch2,ch3,ch4
84.15,-412.65,-76.51,15.43
-21.14,-465.16,-179.72,-17.37
-58.75,-540.11,-125.97,7.66
3.88,-423.95,-26.72,43.41
13.97,-424.67,-32.01,43.25
-84.77,-395.43,-79.05,-1.72
-3.18,-361.5,-103.62,15.09
46.6,-483.04,-62.1,27.03
-181.26,-593.51,-94.23,2.44
102.88,-525.71,-156.17,-106.75
26.29,-516.73,-67.61,72.67
-21.07,-457.15,-85.48,26.7
-79.94,-444.46,-222.55,-13.7
15.84,-497.09,-73.66,-53.72
-4.2,-382.23,-144.02,11.32
2.73,-252.02,-121.86,2.52
1.88,-324.63,-44.85,73.33
-27.61,-633.77,-60.4,24.13
4.75,-617.98,-103.78,-12.12
-115.89,-564.54,-104.22,0.08
-42.5,-521.33,-106.8,21.37
73.9,-345.0,-43.48,-75.51
43.7,-509.12,-114.97,85.39
-40.94,-454.4,-189.04,-21.44
-52.48,-502.11,-146.26,25.41
13.44,-485.49,-25.55,-18.56
20.62,-482.83,-181.24,-3.35
-10.04,-469.97,-47.18,0.12
-28.17,-427.54,-66.75,37.28
-23.7,-518.37,-94.68,49.69
-62.45,-394.42,-158.29,-35.56
-63.11,-458.94,-107.21,-27.42
13.5,-396.27,-46.36,13.82
-140.75,-429.99,-91.11,47.45
121.63,-498.44,-119.09,-75.62
70.35,-408.11,-53.44,25.37
21.45,-448.43,-96.52,52.67
-15.6,-530.59,-207.99,8.19
-40.43,-513.79,-19.19,5.32
-33.61,-533.93,-80.39,13.17
-10.15,-499.92,-83.74,9.18
3.88,-418.89,-102.67,11.56
-51.16,-532.06,-242.03,-0.06
-63.35,-469.93,-22.61,22.17
35.18,-397.63,-33.08,15.44
-6.81,-511.45,-188.47,-32.19
-66.33,-333.8,-223.42,32.01
33.74,-462.99,30.66,-47.69
-47.99,-580.03,-72.22,-16.42
7.13,-361.68,-103.95,47.0
